3352,936,2437
3353,1889,3220
3354,2198,6888
3355,3722,6891
3356,2237,2435
3357,5565,4366
3358,5355,1329
3359,2119,7021
3360,2246,2951
3361,2619,3985
3362,1921,2443
3363,5985,2446
3364,2060,1467
3365,1558,4893
3366,8247,1099
3367,703,6623
3368,3600,905
3369,2761,831
3370,997,1240
3371,571,5334
3372,2953,7032
3373,4423,4485
3374,3838,5992
3375,3074,4176
3376,13300,2560
3377,672,5183
3378,1927,2659
3379,4025,4906
3380,2009,4441
3381,1189,2043
3382,938,2532
3383,3562,2530
3384,2819,3877
3385,1586,2461
3386,2324,6192
3387,3218,2530
3388,2038,3877
3389,805,2461
3390,1372,2459
3391,3910,2530
3392,3165,3877
3393,1566,2459
3394,3822,2530
3395,3077,3877
3396,1844,2461
3397,2165,3877
3398,589,2461
3399,2167,1015
3400,2206,7055
3401,1202,6358
3402,2254,3937
3403,2330,5566
3404,1579,6545
3405,3615,2231
3406,4812,1894
3407,2019,7038
3408,2397,2628
3409,2514,6573
3410,3374,858
3411,847,134
3412,1586,5582
3413,1591,6877
3414,8940,2914
3415,1565,735
3416,4102,2788
3417,2198,169
3418,3656,6615
3419,9246,271
3420,1642,7091
3421,2215,6905
3422,3965,4195
3423,5897,4185
3424,2371,1828
3425,1651,4746
3426,3317,848
3427,935,7106
3428,14046,3190
3429,1831,5090
3430,550,6410
3431,669,2559
3432,5902,1947
3433,863,5106
3434,606,2508
3435,2768,5129
3436,4548,2610
3437,4632,3941
3438,2305,5560
3439,13006,6747
3440,549,4233
3441,2212,2514
3442,2141,5432
3443,6201,3431
3444,1711,4405
3445,1316,3951
3446,1745,4163
3447,539,2502
3448,835,5029
3449,2860,2565
3450,2012,2505
3451,946,2508
3452,10177,4540
3453,2784,5129
3454,1991,1985
3455,2232,5614
3456,5692,7017
3457,4934,3997
3458,6050,1941
3459,3488,3451
3460,588,4651
3461,766,6586
3462,2222,183
3463,10223,6492
3464,3970,1417
3465,1152,3777
3466,3263,3767
3467,1811,6191
3468,3120,419
3469,538,1784
3470,4817,2979
3471,8554,5800
3472,4216,1345
3473,1790,2462
3474,6627,4997
3475,5401,910
3476,6602,4997
3477,3318,3085
3478,1028,4404
3479,2249,3910
3480,5469,2449
3481,1459,2391
3482,2255,2457
3483,2484,2463
3484,2591,96
3485,2661,106
3486,5245,646
3487,2929,6265
3488,9757,3067
3489,2575,5857
3490,4728,3503
3491,6493,208
3492,1741,2544
3493,2689,4538
3494,1001,2539
3495,734,7004
3496,3023,3540
3497,1511,2544
3498,2767,4538
3499,1079,2539
3500,2697,2067
3501,3510,2541
3502,1561,1320
3503,1747,2542
3504,2238,2544
3505,729,2540
3506,1805,7006
3507,3393,1299
3508,1717,2497
3509,1663,1324
3510,1600,387
3511,2184,795
3512,2765,1612
3513,3984,152
3514,2053,2991
3515,1613,3541
3516,2507,6406
3517,696,182
3518,2139,7164
3519,969,1497
3520,3920,227
3521,1924,2091
3522,1864,3409
3523,2435,2771
3524,3258,6484
3525,3718,1411
3526,2698,5731
3527,4315,6260
3528,6153,1887
3529,10160,2608
3530,1581,479
3531,1685,2558
3532,6529,2925
3533,2439,4434
3534,7556,5819
3535,3535,6870
3536,539,3473
3537,1581,2566
3538,4748,3826
3539,3122,3890
3540,2270,210
3541,6064,525
3542,5856,1205
3543,1202,5108
3544,790,2575
3545,6770,5259
3546,572,2576
3547,544,2474
3548,1527,3024
3549,3991,6849
3550,1084,1327
3551,8118,447
3552,4424,3069
3553,842,1202
3554,6780,1050
3555,2902,409
3556,5991,410
3557,2323,5210
3558,3233,3194
3559,9188,5997
3560,5102,1442
3561,3074,2395
3562,530,4697
3563,4267,4263
3564,2317,3733
3565,2164,4330
3566,923,6889
3567,626,5066
3568,4243,2520
3569,1736,6287
3570,6771,4023
3571,533,2474
3572,4998,7076
3573,3466,1052
3574,2232,3058
3575,3499,3931
3576,2899,89
3577,2506,2618
3578,4595,2768
3579,5234,3316
3580,2603,6813
3581,1007,6902
3582,2950,5003
3583,4652,1011
3584,2744,5971
3585,3065,5970
3586,2581,3731
3587,8671,522
3588,1957,793
3589,1818,473
3590,4846,4117
3591,2188,5092
3592,1220,5186
3593,1553,4720
3594,5491,3263
3595,2341,4161
3596,3335,3445
3597,2029,5699
3598,3676,6782
3599,2248,3548
3600,3050,4909
3601,1897,1001
3602,6638,4707
3603,541,2619
3604,1463,5629
3605,8169,4021
3606,3376,2687
3607,3202,5804
3608,1282,5465
3609,4557,2527
3610,3394,1115
3611,2069,4748
3612,10751,3875
3613,1498,2458
3614,541,191
3615,1187,4910
3616,3675,2454
3617,2212,2169
3618,646,3158
3619,2835,2630
3620,669,5688
3621,812,656
3622,938,668
3623,3333,406
3624,2861,2743
3625,3514,1026
3626,3527,2952
3627,2605,2748
3628,677,3893
3629,3979,4646
3630,525,6365
3631,1965,5310
3632,2148,5760
3633,6661,4403
3634,3352,485
3635,3508,155
3636,3646,3674
3637,1061,6898
3638,3437,127
3639,1886,3344
3640,1375,6919
3641,2713,3092
3642,743,6919
3643,1835,3092
3644,4021,127
3645,2712,3344
3646,9691,5301
3647,8149,6364
3648,4417,7133
3649,3994,7192
3650,1276,2652
3651,1094,6857
3652,1137,6460
3653,6673,4998
3654,2874,3550
3655,1976,5385
3656,3375,6520
3657,6978,6821
3658,4161,6206
3659,1753,1406
3660,1801,2661
3661,2867,5594
3662,2319,4870
3663,1721,2665
3664,1110,3737
3665,2203,2666
3666,2829,2662
3667,4803,907
3668,3439,4671
3669,2513,4565
3670,7217,4740
3671,4188,3680
3672,7199,3682
3673,755,3737
3674,3211,5282
3675,4799,6884
3676,3516,1886
3677,986,6018
3678,4378,2678
3679,3628,6965
3680,4875,3127
3681,5254,3090
3682,6291,5085
3683,1527,2679
3684,7458,4338
3685,5882,4265
3686,1829,601
3687,4367,2297
3688,6982,5978
3689,2772,6295
3690,1926,1869
3691,3337,5087
3692,716,5102
3693,6420,2702
3694,2456,2005
3695,3025,2706
3696,5030,3791
3697,1240,3394
3698,5711,1859
3699,2092,1999
3700,502,5498
3701,7234,1384
3702,587,5661
3703,1281,2390
3704,2296,2027
3705,1006,804
3706,1631,5668
3707,7376,6630
3708,3410,5231
3709,563,5623
3710,5668,1953
3711,2927,2689
3712,8682,5477
3713,2121,49
3714,2082,2654
3715,3417,2701
3716,2719,2708
3717,1563,5525
3718,7756,3858
3719,4397,2547
3720,980,3430
3721,2724,3178
3722,1991,2625
3723,5304,2655
3724,6512,1679
3725,1107,3705
3726,1879,3146
3727,10639,3563
3728,3834,4908
3729,519,4766
3730,3514,1622
3731,2781,3971
3732,7580,6922
3733,1510,6816
3734,2922,1871
3735,2456,2621
3736,2831,5000
3737,1519,6761
3738,8486,2727
3739,7222,4347
3740,1285,4318
3741,8015,2728
3742,3355,6866
3743,1922,4941
3744,2156,6094
3745,5828,4859
3746,5745,2094
3747,1632,1779
3748,6282,544
3749,2505,6485
3750,2158,4032
3751,2750,4083
3752,5090,1829
3753,7418,70
3754,649,3157
3755,819,1131
3756,6580,7169
3757,4678,1297
3758,8343,3663
3759,3056,5057
3760,3690,2572
3761,5764,93
3762,6019,3942
3763,1116,458
3764,8437,1133
3765,5863,2702
3766,1027,3070
3767,2220,2126
3768,1615,7066
3769,1860,4787
3770,3223,5056
3771,1608,2694
3772,4320,1156
3773,3171,2921
3774,2955,3056
3775,2055,3056
3776,3897,2921
3777,987,5558
3778,606,4713
3779,2815,4822
3780,3549,2760
3781,3610,2763
3782,2272,2764
3783,4222,2765
3784,9061,5955
3785,6496,3628
3786,5078,2298
3787,7146,6937
3788,1260,720
3789,3763,5929
3790,3490,3765
3791,8229,5381
3792,4365,4552
3793,5358,896
3794,3241,3247
3795,4125,1210
3796,4896,7012
3797,1247,1174
3798,2179,2850
3799,4884,4640
3800,5957,71
3801,7056,2205
3802,9132,1021
3803,2754,2821
3804,2450,2783
3805,2590,2821
3806,2990,2783
3807,714,2787
3808,2276,2783
3809,2628,2821
3810,2328,4116
3811,1462,2031
3812,3387,3759
3813,2864,2270
3814,3429,4124
3815,3593,5577
3816,884,4666
3817,3783,6527
3818,3753,3620
3819,5231,2529
3820,896,1240
3821,1489,776
3822,4006,5892
3823,1872,752
3824,1828,4613
3825,1067,5608
3826,3124,6842
3827,4446,4583
3828,4489,6843
3829,5118,1325
3830,5433,1306
3831,845,5946
3832,1447,1241
3833,2539,168
3834,3880,556
3835,8980,2412
3836,790,1211
3837,2874,74
3838,1281,2838
3839,617,2812
3840,4768,5824
3841,2197,4290
3842,2212,3774
3843,2890,1842
3844,2094,1359
3845,3647,5114
3846,3110,4863
3847,956,2823
3848,2399,2785
3849,6138,2825
3850,5815,1539
3851,2266,2827
3852,5268,2829
3853,5038,2828
3854,4367,4847
3855,2612,2824
3856,6130,6450
3857,1396,6286
3858,8483,1556
3859,1352,4825
3860,4269,552
3861,797,2216
3862,1528,6286
3863,8981,1556
3864,1850,4825
3865,4767,552
3866,2552,5712
3867,1950,506
3868,3838,2834
3869,3636,555
3870,4013,951
3871,3807,2767
3872,6481,4207
3873,3825,2840
3874,6714,2839
3875,2378,6220
3876,3494,3309
3877,2698,1043
3878,5326,233
3879,1983,2848
3880,3413,561
3881,2114,5647
3882,2693,5645
3883,679,1175
3884,2816,2853
3885,5038,2855
3886,3118,2851
3887,4572,2857
3888,5419,2854
3889,7228,2865
3890,4163,2856
3891,6955,4240
3892,3848,1283
3893,3079,5303
3894,2010,4190
3895,2385,2666
3896,2730,4639
3897,7846,2858
3898,3877,2866
3899,2571,2868
3900,3641,2864
3901,4367,2870
3902,2424,2867
3903,4006,2214
3904,4834,2869
3905,4045,2869
3906,4473,2214
3907,5653,2873
3908,2782,3732
3909,2986,2219
3910,1957,2020
3911,2758,2874
3912,2049,2218
3913,6678,1434
3914,4317,4253
3915,690,7145
3916,4611,1722
3917,4501,2879
3918,1511,1815
3919,8762,986
3920,7808,2881
3921,5289,2882
3922,4163,1224
3923,1610,5146
3924,2798,1373
3925,7418,5304
3926,15564,6445
3927,2051,4287
3928,2217,5037
3929,547,3477
3930,1761,2441
3931,2003,2601
3932,1982,3534
3933,4083,5373
3934,7725,1586
3935,959,4714
3936,2250,5649
3937,8078,6596
3938,4505,3707
3939,1898,1232
3940,2778,5384
3941,1417,4826
3942,1575,2772
3943,1962,5568
3944,1140,102
3945,1894,6307
3946,3004,1721
3947,504,6691
3948,3788,1542
3949,4811,1973
3950,6311,6324
3951,3530,2843
3952,6173,6832
3953,6137,5099
3954,4495,4186
3955,829,0
3956,3775,1483
3957,2886,827
3958,8665,3769
3959,5637,2483
3960,2769,5058
3961,1281,2918
3962,1350,2932
3963,3384,2235
3964,3735,4933
3965,3341,2758
3966,2048,2112
3967,5480,6120
3968,6071,2564
3969,3275,2366
3970,543,4416
3971,5937,2371
3972,6270,25
3973,3700,205
3974,4183,207
3975,4954,949
3976,995,2937
3977,1387,3027
3978,553,3020
3979,527,2934
3980,7741,7068
3981,953,2930
3982,6059,2524
3983,1478,648
3984,2517,5990
3985,1282,2931
3986,1114,5246
3987,3270,2635
3988,13197,955
3989,699,1119
3990,5229,414
3991,2231,5865
3992,2289,4919
3993,545,2945
3994,1620,1624
3995,6368,3720
3996,2266,1201
3997,1454,5017
3998,1929,1269
3999,1430,620
4000,3544,1378
4001,9001,2089
4002,9412,4326
4003,9319,4504
4004,2776,6180
4005,8857,3695
4006,2434,4703
4007,7274,293
4008,962,4443
4009,6884,3123
4010,1373,2001
4011,8716,4477
4012,7049,2414
4013,2354,1153
4014,751,3664
4015,1562,1241
4016,2582,709
4017,3430,1075
4018,975,6592
4019,2276,5821
4020,4779,1444
4021,4630,2768
4022,517,2602
4023,5567,3316
4024,4704,3316
4025,1121,2602
4026,2171,864
4027,8669,1138
4028,1667,3829
4029,5353,4590
4030,1395,974
4031,3634,1964
4032,3262,2049
4033,5275,5124
4034,4385,2551
4035,3506,2973
4036,4755,3339
4037,4610,6882
4038,1628,7019
4039,4218,350
4040,773,3811
4041,1006,3803
4042,1244,4140
4043,3012,3775
4044,3120,2981
4045,1122,3669
4046,6928,3701
4047,3026,2571
4048,4011,1120
4049,2784,439
4050,2127,3005
4051,2735,3864
4052,6233,6652
4053,2485,731
4054,10972,2608
4055,839,2353
4056,3358,1428
4057,2253,5528
4058,5690,6896
4059,6240,6735
4060,2163,2592
4061,3764,3290
4062,1087,7166
4063,3389,6187
4064,8106,1422
4065,507,3121
4066,931,1742
4067,925,1535
4068,2180,7082
4069,1109,1742
4070,895,1535
4071,2150,7082
4072,2751,1613
4073,4424,2552
4074,3644,3008
4075,2051,1455
4076,3511,2986
4077,2637,3864
4078,6042,6652
4079,509,1158
4080,3127,4569
4081,6354,1654
4082,576,3009
4083,2483,3589
4084,5206,5642
4085,3372,3006
4086,2934,1382
4087,6425,6416
4088,2372,6734
4089,1832,961
4090,2982,4999
4091,7680,6913
4092,3757,1571
4093,1744,6793
4094,2021,868
4095,6640,2913
4096,6394,5214
4097,6474,4342
4098,1605,2933
4099,8631,6214
4100,654,3030
4101,821,4484
4102,913,3706
4103,1462,3026
4104,1635,2597
4105,1161,1179
4106,1096,3028
4107,873,4056
4108,9865,2495
4109,2643,6979
4110,5189,3640
4111,890,6535
4112,6285,1282
4113,2300,204
4114,11695,5048
4115,10678,3213
4116,727,4736
4117,2329,4735
4118,4658,2612
4119,5171,2636
4120,1055,3521
4121,5950,4492
4122,3546,1072
4123,2367,2185
4124,7095,2725
4125,3325,2707
4126,1840,3939
4127,3147,4693
4128,5317,5511
4129,2193,3048
4130,5293,3745
4131,5781,3954
4132,1598,6464
4133,913,192
4134,2539,5270
4135,2680,3192
4136,2511,5248
4137,2012,4522
4138,3045,3289
4139,1397,6397
4140,3916,2161
4141,3100,2467
4142,2613,6782
4143,2530,3445
4144,967,5699
4145,8794,1515
4146,5788,1431
4147,1175,5399
4148,3790,6697
4149,869,6900
4150,1197,1980
4151,1623,1198
4152,4007,3040
4153,2718,698
4154,6692,7127
4155,1833,3126
4156,4904,3131
4157,4404,3948
4158,3286,5087
4159,1017,5102
4160,2826,5368
4161,4400,5840
4162,1768,6132
4163,7355,3506
4164,5132,3075
4165,3074,3308
4166,1298,1615
4167,916,5388
4168,5139,144
4169,3847,3793
4170,7364,3911
4171,3845,5607
4172,8399,3082
4173,1727,6587
4174,10632,4130
4175,1045,6239
4176,935,1701
4177,739,6111
4178,2349,5898
4179,5752,5370
4180,3266,302
4181,2979,5158
4182,4080,3088
4183,3173,1169
4184,5806,3089
4185,4794,1421
4186,5680,3087
4187,4984,3068
4188,1246,1555
4189,3802,2993
4190,1468,6096
4191,4012,4263
4192,8264,3108
4193,738,2477
4194,3504,5026
4195,5025,2093
4196,2240,862
4197,5390,3922
4198,3493,2485
4199,1911,1579
4200,3795,1718
4201,2628,1502
4202,3449,5886
4203,3792,2203
4204,7071,3392
4205,1240,6395
4206,7613,2016
4207,8822,7188
4208,3087,5622
4209,4305,6215
4210,2711,4132
4211,3044,6924
4212,2445,1252
4213,3421,1230
4214,5364,1456
4215,769,3746
4216,4522,1171
4217,3446,2057
4218,4539,3218
4219,1196,1533
4220,1922,2436
4221,4948,2658
4222,1899,236
4223,988,3664
4224,2126,6396
4225,1109,6398
4226,1296,3125
4227,5959,3130
4228,4908,2681
4229,3472,2680
4230,1369,3518
4231,5425,6399
4232,5382,2580
4233,1623,839
4234,2173,3132
4235,8065,1350
4236,8350,3134
4237,4449,3139
4238,2902,3136
4239,1318,3579
4240,4250,3138
4241,1536,3144
4242,1103,3804
4243,1824,3142
4244,3500,1349
4245,1951,4925
4246,7436,4109
4247,6924,3149
4248,2743,2714
4249,2211,5572
4250,6971,3148
4251,7918,719
4252,2435,5382
4253,2689,6892
4254,2302,5920
4255,2776,3154
4256,6575,707
4257,6514,2900
4258,6338,714
4259,1327,5600
4260,865,3683
4261,601,2740
4262,3037,2454
4263,1825,6779
4264,3062,190
4265,4546,4807
4266,5919,5610
4267,3546,4938
4268,3359,4939
4269,8983,189
4270,4798,4936
4271,6987,3168
4272,6891,187
4273,6934,1077
4274,1152,3171
4275,8913,4410
4276,2333,6088
4277,940,3174
4278,5845,5823
4279,6319,5620
4280,2403,775
4281,1436,5503
4282,6814,5620
4283,2922,3239
4284,6567,519
4285,3782,427
4286,836,3248
4287,8230,1308
4288,3889,5228
4289,1248,824
4290,3187,3224
4291,12368,765
4292,4763,1121
4293,5148,941
4294,2664,5475
4295,7190,984
4296,1026,4784
4297,824,6317
4298,3783,4398
4299,1735,3191
4300,3900,3189
4301,3596,28
4302,1700,141
4303,2926,1507
4304,9276,1638
4305,1593,3196
4306,3971,3813
4307,6237,2489
4308,5626,4340
4309,1835,1644
4310,1549,1637
4311,1605,3119
4312,2019,3652
4313,10063,3852
4314,6951,3203
4315,4004,4506
4316,5107,4872
4317,12210,4505
4318,1237,4797
4319,12724,4777
4320,1791,4150
4321,2413,4041
4322,5876,3214
4323,6022,1993
4324,10550,3215
4325,1519,4775
4326,16119,4708
4327,1626,3276
4328,3377,797
4329,4042,2799
4330,6233,2953
4331,1516,6897
4332,3560,3223
4333,6229,3697
4334,3079,3581
4335,2803,3223
4336,3107,6389
4337,2745,2261
4338,5380,3226
4339,1860,4379
4340,5647,5913
4341,572,4970
4342,3350,5062
4343,784,3228
4344,4132,5062
4345,5237,4502
4346,4935,1746
4347,3074,3234
4348,4267,3883
4349,2775,3232
4350,5639,3236
4351,5920,3233
4352,687,1668
4353,4172,2471
4354,2749,5222
4355,4797,5221
4356,1949,1875
4357,2849,989
4358,4856,1731
4359,2158,3245
4360,4624,6726
4361,2752,6581
4362,3988,5410
4363,4007,6241
4364,4489,3912
4365,1365,5603
4366,4936,3254
4367,702,3252
4368,4379,4770
4369,648,3253
4370,4234,3254
4371,3732,4770
4372,1907,1771
4373,4171,3251
4374,4440,4968
4375,8128,5532
4376,5641,3327
4377,5326,1775
4378,5788,6316
4379,1750,936
4380,8221,5996
4381,7495,6914
4382,2060,2668
4383,5433,1353
4384,2725,1531
4385,3150,5812
4386,1712,4836
4387,1284,4856
4388,9638,4905
4389,4286,3296
4390,4426,3270
4391,1854,2303
4392,11900,5387
4393,3838,7124
4394,869,5130
4395,2410,6369
4396,3130,1000
4397,6278,5256
4398,8496,3262
4399,1805,2997
4400,6092,3385
4401,2662,6393
4402,1236,6857
4403,1253,6567
4404,1922,1385
4405,2315,6688
4406,3961,4343
4407,3009,511
4408,1027,5211
4409,2060,4595
4410,1359,3604
4411,3561,4815
4412,2899,2166
4413,2071,3391
4414,858,3856
4415,2143,3468
4416,4463,316
4417,5094,171
4418,1139,4729
4419,6469,5219
4420,4730,3950
4421,3601,4501
4422,5177,4704
4423,2776,4529
4424,4305,5234
4425,2893,5888
4426,12888,7173
4427,2629,6147
4428,1995,4995
4429,2958,7102
4430,2444,3276
4431,3832,2149
4432,5326,1034
4433,1791,6741
4434,1501,1769
4435,6685,6142
4436,3090,6101
4437,4094,6073
4438,6527,4520
4439,2244,6188
4440,2980,7163
4441,2618,4833
4442,3518,1920
4443,1234,3312
4444,3352,3313
4445,1250,3078
4446,3432,3551
4447,543,4960
4448,6334,278
4449,2270,2794
4450,3110,3673
4451,8719,6109
4452,631,5591
4453,4716,3374
4454,2498,5146
4455,3395,1373
4456,9803,3109
4457,3820,1214
4458,2247,3779
4459,5354,3258
4460,2489,4622
4461,3493,6722
4462,7548,1785
4463,7754,3328
4464,3206,3054
4465,1131,4226
4466,10383,532
4467,5761,474
4468,1482,237
4469,12403,750
4470,921,6695
4471,1456,5094
4472,10323,6829
4473,2042,3630
4474,5445,794
4475,5921,4499
4476,3347,3903
4477,2462,4043
4478,2245,5509
4479,3549,3903
4480,2897,4043
4481,4204,5601
4482,1140,3399
4483,531,394
4484,3827,5218
4485,3951,3503
4486,3465,5857
4487,557,395
4488,4250,680
4489,804,4695
4490,775,7170
4491,2442,5140
4492,1075,1977
4493,1086,1979
4494,2197,4860
4495,3800,2893
4496,2097,3280
4497,7277,5046
4498,8529,4305
4499,2665,830
4500,3269,5203
4501,1566,282
4502,7394,5269
4503,550,1734
4504,1777,3352
4505,4722,4897
4506,3666,2899
4507,6232,1663
4508,2822,1866
4509,1751,1484
4510,5515,4994
4511,1827,1751
4512,7427,2792
4513,2360,2291
4514,2975,2606
4515,2410,6856
4516,1872,6715
4517,1344,2648
4518,1469,4783
4519,1922,97
4520,3767,6833
4521,10489,5254
4522,3190,1807
4523,6093,2288
4524,953,6408
4525,2043,1576
4526,5698,5828
4527,5218,4536
4528,4251,3599
4529,5780,4105
4530,5513,4854
4531,5410,3291
4532,6627,3929
4533,886,4416
4534,6073,2371
4535,8032,352
4536,1942,1878
4537,4847,3285
4538,3472,1559
4539,4179,1550
4540,1021,6570
4541,1051,3398
4542,6914,2752
4543,5502,4067
4544,2383,4227
4545,2581,4396
4546,753,3398
4547,6935,2752
4548,4679,3791
4549,1060,3394
4550,2845,2706
4551,6159,6199
4552,5049,1161
4553,1110,3363
4554,685,4220
4555,793,4812
4556,10390,5060
4557,1726,2246
4558,1502,2649
4559,7816,3672
4560,2491,3449
4561,3331,6513
4562,1371,306
4563,3042,298
4564,2583,927
4565,4561,3539
4566,3366,1640
4567,5733,5414
4568,4667,4518
4569,11521,2314
4570,8199,3833
4571,1636,1760
4572,3675,1217
4573,3453,1755
4574,1787,3704
4575,2584,3117
4576,2733,2050
4577,3629,5131
4578,3105,2512
4579,2021,6025
4580,2398,810
4581,2438,1373
4582,1111,6432
4583,9106,3109
4584,1650,4763
4585,1300,1705
4586,6357,542
4587,5210,2803
4588,10192,3524
4589,3160,6788
4590,820,3443
4591,2523,1319
4592,2143,6577
4593,2145,177
4594,1948,1501
4595,4906,4563
4596,6023,4286
4597,4444,4455
4598,9879,3438
4599,5571,5076
4600,10759,4361
4601,3795,6019
4602,5237,5076
4603,10452,3438
4604,1182,3370
4605,1010,890
4606,2273,5814
4607,2684,5835
4608,8255,7165
4609,881,3442
4610,4795,1709
4611,539,1271
4612,7374,7165
4613,4071,2547
4614,857,3430
4615,2601,3178
4616,7181,4394
4617,8359,3634
4618,2819,3447
4619,2527,1530
4620,2570,4880
4621,1829,1057
4622,4462,3665
4623,1885,3421
4624,10244,3987
4625,4964,1081
4626,3539,6788
4627,1001,3443
4628,2704,1319
4629,746,6310
4630,4885,1458
4631,1931,148
4632,2449,2362
4633,1694,1235
4634,947,1238
4635,2187,4400
4636,1568,4151
4637,1678,6705
4638,2135,3049
4639,1638,5514
4640,2992,1068
4641,5974,4200
4642,5523,4546
4643,3581,6421
4644,1974,6503
4645,3120,4966
4646,652,3469
4647,7854,2068
4648,1620,1094
4649,2996,6870
4650,1562,2695
4651,877,6712
4652,12703,1206
4653,4460,957
4654,8895,5036
4655,7895,4967
4656,1180,4288
4657,5168,4722
4658,6217,1975
4659,7362,4771
4660,2974,3538
4661,1502,176
4662,1782,1069
4663,7004,3484
4664,4757,4081
4665,1765,6939
4666,2876,6701
4667,5585,3513
4668,3474,859
4669,5272,889
4670,1332,3621
4671,5528,3513
4672,10377,3426
4673,2216,3486
4674,3613,2948
4675,5851,2914
4676,8198,6877
4677,8267,5582
4678,9732,134
4679,1838,58
4680,1165,5787
4681,2195,1056
4682,3106,1012
4683,842,3757
4684,8617,906
4685,973,762
4686,2212,1389
4687,1801,5502
4688,2200,5100
4689,1965,5280
4690,5479,3863
4691,1572,4635
4692,3417,1522
4693,2566,7090
4694,2571,4273
4695,2312,5037
4696,888,3477
4697,2113,6613
4698,1382,1606
4699,7127,1006
4700,5143,6032
4701,6401,2499
4702,3660,7002
4703,4982,6651
4704,2693,6853
4705,8950,7016
4706,2462,3512
4707,1564,3176
4708,18137,1967
4709,5125,3479
4710,5196,3129
4711,5335,2781
4712,2089,2071
4713,2130,7015
4714,514,5073
4715,7744,1092
4716,2197,2814
4717,1756,1167
4718,7094,1003
4719,1880,3272
4720,2593,999
4721,6155,1521
4722,3648,3012
4723,10359,894
4724,4280,3533
4725,2282,2892
4726,3241,45
4727,2707,5974
4728,3079,3764
4729,5310,7035
4730,4821,3412
4731,2702,3554
4732,2502,3471
4733,4195,3002
4734,3935,152
4735,2292,2991
4736,2746,6406
4737,1276,6629
4738,3991,4793
4739,4295,264
4740,1911,6404
4741,2356,5021
4742,1193,2131
4743,2350,6556
4744,2241,48
4745,624,3159
4746,3925,2053
4747,4379,2898
4748,2654,3538
4749,1577,176
4750,6295,7114
4751,2616,3567
4752,742,4803
4753,773,3458
4754,2554,2364
4755,973,6786
4756,9121,3577
4757,3560,4015
4758,649,3575
4759,2754,4052
4760,553,3522
4761,4165,1575
4762,1909,3406
4763,4409,2174
4764,2683,6175
4765,1414,2698
4766,1801,2479
4767,2180,3288
4768,1246,3566
4769,2405,5433
4770,3442,5127
4771,5362,4454
4772,2050,1374
4773,2903,5067
4774,2055,4451
4775,8211,5692
4776,2233,4052
4777,3757,4015
4778,2057,1852
4779,814,1598
4780,6253,2933
4781,1304,3141
4782,2944,408
4783,2823,3584
4784,1440,4350
4785,2786,2264
4786,1643,4123
4787,5886,2160
4788,9529,2883
4789,8231,3585
4790,1495,3859
4791,5309,5337
4792,8466,2924
4793,1235,2165
4794,5946,6661
4795,589,3597
4796,4756,2113
4797,5873,4478
4798,1214,3595
4799,4945,2113
4800,833,3595
4801,645,3597
4802,4128,2113
4803,3111,2358
4804,6039,4478
4805,1717,3595
4806,2708,2358
4807,5925,4478
4808,1603,3595
4809,3701,6382
4810,1978,5455
4811,2762,2036
4812,1197,670
4813,4832,5181
4814,7296,1372
4815,2339,640
4816,4068,4806
4817,967,4890
4818,10464,1151
4819,1328,3608
4820,521,3609
4821,3748,3050
4822,1980,6451
4823,3230,3050
4824,1854,2493
4825,4506,1857
4826,1046,4956
4827,1075,891
4828,4392,1270
4829,4529,1270
4830,1410,4956
4831,1214,891
4832,2010,6625
4833,2240,6576
4834,1556,310
4835,2805,3475
4836,1808,6663
4837,4670,4006
4838,2455,4052
4839,1571,3771
4840,2187,7018
4841,936,2162
4842,4046,1897
4843,5647,2953
4844,4367,2799
4845,4557,1750
4846,3670,859
4847,6100,3513
4848,7122,5751
4849,1775,578
4850,6214,4688
4851,2581,6763
4852,775,926
4853,2398,124
4854,1891,7062
4855,6468,3071
4856,3951,153
4857,1450,4296
4858,4689,6579
4859,1665,3021
4860,1625,1527
4861,4189,1509
4862,2272,3654
4863,3541,6974
4864,1857,876
4865,590,3815
4866,2174,6679
4867,2890,4644
4868,1080,3814
4869,1748,3667
4870,543,3814
4871,1547,3667
4872,5226,2585
4873,3503,6514
4874,4340,732
4875,2502,3106
4876,1667,586
4877,2261,3955
4878,3332,3646
4879,1909,3648
4880,3033,486
4881,754,5790
4882,1470,2084
4883,1137,1211
4884,8912,2412
4885,5620,1838
4886,2712,2915
4887,10768,5258
4888,4317,517
4889,9880,2254
4890,2518,6287
4891,786,2595
4892,1282,3656
4893,2560,1840
4894,1770,3622
4895,3284,4649
4896,1410,5793
4897,2811,1951
4898,2381,5973
4899,4644,139
4900,5217,2569
4901,2182,1153
4902,2297,236
4903,1823,919
4904,6110,883
4905,2749,2482
4906,5021,3700
4907,2589,3961
4908,4493,3684
4909,4429,267
4910,8462,2345
4911,3061,3419
4912,7414,5112
4913,4862,5113
4914,6416,1864
4915,2108,1863
4916,8247,3520
4917,2033,2069
4918,3350,1425
4919,3598,2672
4920,3478,3531
4921,759,3051
4922,2222,3676
4923,4989,6601
4924,2668,6960
4925,3084,6483
4926,1122,5717
4927,3811,5126
4928,3963,7175
4929,1111,3569
4930,2118,295
4931,775,2633
4932,6355,3222
4933,5511,6436
4934,8502,6068
4935,3300,6437
4936,13523,6473
4937,3362,5881
4938,2225,531
4939,7603,6511
4940,2685,1028
4941,1327,31
4942,4161,934
4943,936,32
