lat,lng,ionity
40.642,-7.32348,0
41.271,-4.88539,0
51.9748,8.47379,0
48.6331,2.14524,0
40.0203,-3.6422,0
47.9466,1.84857,0
40.6874,-8.1413,0
47.6267,1.34919,0
50.0936,22.0586,0
50.0935,22.0567,0
46.1776,6.22233,0
40.0495,-3.67039,0
38.882,-7.23298,0
37.5077,-2.73263,0
39.4757,-3.52139,0
37.1659,-4.17277,0
37.1811,-4.0524,0
38.0066,14.2274,0
39.1621,-2.94817,0
38.4491,-0.780758,0
41.6098,-8.77406,0
37.2705,-4.79852,0
43.2114,-8.04576,0
40.5197,-3.68316,0
45.2161,17.5183,0
42.0486,14.8104,0
40.1135,-3.98157,0
50.1545,9.96187,0
43.5663,-0.294911,0
47.3156,15.0522,0
38.2236,-3.63752,0
37.5612,-2.60164,0
44.4474,-0.242447,0
50.4378,2.7548,0
44.7429,12.0195,0
46.5513,13.6824,0
37.1359,-8.25179,0
46.2823,20.3424,0
46.2687,20.4771,0
52.5981,-7.80639,0
48.2163,11.9514,0
48.0755,16.0541,0
38.0489,-1.45776,0
38.5374,-1.68873,0
39.1363,-2.03635,0
52.3175,17.4157,0
50.8495,2.02866,0
46.8732,5.5823,0
47.3227,5.1704,0
40.2407,21.5844,0
40.9553,24.4639,0
49.6192,2.75558,0
37.2042,34.8153,0
37.3264,34.7934,0
46.0288,11.122,0
48.4567,13.3756,0
48.0629,2.77311,0
60.7193,24.7309,0
45.7614,14.1575,0
45.8732,15.0978,0
45.3652,19.7519,0
37.1856,36.5129,0
37.1967,36.7502,0
37.1504,37.3917,0
47.3216,1.76351,0
49.836,9.51783,0
37.0785,38.0143,0
37.0882,-7.83098,0
48.3031,18.132,0
37.1287,38.4515,0
49.3569,9.41668,0
47.8731,17.2127,0
48.7707,7.49153,0
51.5819,8.27568,0
55.6355,9.56239,0
52.0293,4.35682,0
44.5758,20.6468,0
50.8932,6.64447,0
50.3812,1.69714,0
51.2587,6.06095,0
51.2663,6.07672,0
43.2212,6.06866,0
41.9888,44.4201,0
45.4794,15.4294,0
42.338,25.657,0
41.0291,-5.67519,0
48.6616,13.2679,0
44.9988,19.6566,0
50.5352,7.59716,0
50.3747,18.772,0
50.0971,14.2104,0
40.0161,-8.59875,0
40.7542,30.7252,0
46.7793,7.09083,0
40.7412,32.129,0
50.6486,5.47562,0
41.5732,1.78579,0
36.6831,-4.52644,0
43.7992,3.32532,0
49.1333,6.5491,0
39.1486,22.8201,0
47.3095,0.512427,0
43.3406,-3.1201,0
47.6675,1.92409,0
44.1448,-0.969396,0
50.0863,3.17235,0
41.0408,-8.4899,0
42.203,-8.27593,0
37.3699,-1.9631,0
51.4905,4.3167,0
46.1267,21.3145,0
39.9803,-6.38336,0
50.5972,8.81447,0
56.1214,9.18364,0
49.5536,8.45396,0
50.2506,3.31745,0
43.2333,-0.0823297,0
52.076,8.24863,0
42.0193,12.9174,0
49.3781,10.2159,0
38.804,22.5827,0
51.4475,-0.525987,0
51.0213,16.7593,0
51.1571,2.93244,0
53.9342,9.48262,0
50.5779,5.8559,0
50.4858,9.68279,0
50.6631,9.67654,0
50.7317,3.29249,0
50.2001,9.1401,0
50.6446,5.89104,0
44.1758,28.3214,0
44.1513,21.1131,0
51.6134,-0.761001,0
44.4559,20.1249,0
44.3598,20.125,0
51.563,6.80605,0
48.1959,11.4102,0
41.5014,-2.53508,0
36.6725,-4.47784,0
51.2924,13.734,0
50.8678,11.773,0
50.8686,11.7761,0
40.785,29.6244,0
41.0013,29.105,0
40.933,-2.7103,0
44.0311,3.06752,0
53.578,-2.55056,0
47.8353,9.99116,0
50.554,8.56461,0
50.4712,10.4531,0
50.6238,8.70669,0
49.9824,6.91558,0
53.0822,9.16125,0
53.1072,9.19777,0
53.03,8.95922,0
52.961,9.2431,0
51.9555,-1.21138,0
53.4977,11.1,0
50.8926,9.85225,0
37.2675,-4.51897,0
51.8887,19.5917,0
37.2281,-4.78472,0
49.6201,8.29344,0
54.1217,9.95284,0
50.341,3.48083,0
50.3503,3.57691,0
38.8989,-1.5102,0
38.9031,-1.53946,0
50.3236,3.34821,0
50.3989,3.10354,0
50.4934,2.68094,0
44.7739,-0.556154,0
51.5616,-0.53187,0
49.1735,4.16827,0
45.4457,11.862,0
40.1999,-8.67767,0
54.0541,12.6325,0
47.6403,15.8499,0
40.5988,22.6771,0
60.0152,17.6235,0
48.6409,4.17857,0
44.8015,20.2547,0
56.045,-3.79036,0
45.2363,11.7746,0
39.9125,-3.47658,0
39.9841,-3.11836,0
50.4474,19.0565,0
40.9566,24.4662,0
40.7015,23.3667,0
45.8915,4.73431,0
42.4421,26.0178,0
50.0763,19.8091,0
41.3812,-7.51604,0
41.4501,27.3981,0
41.4468,27.3893,0
41.3335,27.6814,0
43.2595,-1.98045,0
41.1082,28.2719,0
48.2496,12.2792,0
51.2753,15.7918,0
39.4864,-2.83192,0
39.5137,-2.91727,0
45.7011,-0.650516,0
41.2785,-7.83199,0
51.3114,12.5459,0
40.7736,29.7649,0
52.0652,5.28977,0
45.111,-0.484119,0
44.2564,-0.901963,0
39.6414,-2.33301,0
57.68,12.1616,0
38.776,-0.410526,0
53.0891,18.7503,0
37.0957,-7.91711,0
37.2919,-1.93876,0
41.6641,-0.939475,0
38.0326,-1.15808,0
59.0732,9.90972,0
50.1095,14.6411,0
36.9014,-2.21309,0
49.775,10.0955,0
36.8676,-2.23347,0
37.7495,-1.47869,0
41.4411,-8.16089,0
45.3511,9.3533,0
52.4881,19.1432,0
50.6796,5.66272,0
39.7893,21.2956,0
38.171,22.2981,0
45.8597,21.3165,0
40.0208,-8.3694,0
52.3591,16.1019,0
38.5058,21.3142,0
50.9093,12.9782,0
42.2182,-8.25434,0
53.2026,26.0986,0
39.8697,16.0774,0
50.9651,7.68738,0
37.9183,-6.22342,0
41.6982,1.34795,0
41.8613,2.57813,0
53.085,25.8871,0
41.328,1.67778,0
46.9851,2.41361,0
47.2894,0.976735,0
47.5417,7.76426,0
49.3513,6.99218,0
49.0505,35.4244,0
52.1357,18.6316,0
54.079,13.1562,0
49.7695,10.4815,0
39.3082,-0.403335,0
38.5846,-8.93471,0
37.4676,22.3325,0
41.4856,0.868433,0
45.5639,5.49967,0
37.9256,-8.24279,0
38.3679,23.535,0
44.5752,20.7455,0
38.9899,-3.86536,0
45.9755,23.5151,0
38.0421,-3.999,0
49.0719,4.78306,0
48.6281,0.195017,0
45.2758,19.924,0
45.8917,23.2692,0
42.7277,-1.61879,0
52.0053,19.5442,0
52.3165,17.1325,0
42.9703,-2.87786,0
41.8332,-5.7427,0
41.8651,-5.71541,0
59.8132,30.3467,0
53.0874,18.7507,0
43.5286,-6.55867,0
43.4064,-7.3395,0
45.9885,23.5437,0
45.8227,4.73135,0
38.8815,-6.44324,0
43.1522,21.8941,0
46.19,23.6872,0
53.5386,10.7264,0
50.9061,10.6082,0
43.3783,-7.42889,0
43.1791,-7.75794,0
50.7605,9.36275,0
43.3711,-3.75645,0
38.1926,15.2762,0
54.2912,28.8674,0
56.1507,10.0445,0
40.0244,21.3943,0
56.0334,9.00516,0
51.1282,4.08496,0
47.5391,7.754,0
40.5039,-3.60485,0
51.6911,4.88494,0
51.5796,8.72512,0
41.6238,-0.85336,0
47.0869,7.57377,0
53.1165,8.81885,0
45.4898,9.74133,0
51.7051,12.2119,0
40.6874,-8.23451,0
51.0049,5.21935,0
43.3985,-4.71307,0
51.1291,4.94121,0
51.4392,11.3413,0
43.6885,21.5445,0
52.7073,8.1732,0
46.3405,6.93014,0
50.5954,12.3385,0
49.4856,6.4172,0
55.3798,11.3211,0
41.9301,25.9249,0
49.611,12.3315,0
49.1958,5.86813,0
50.0395,20.8871,0
50.043,20.8913,0
50.1842,2.87405,0
51.4387,11.3321,0
49.9362,9.34701,0
49.8668,7.96358,0
49.4684,8.54053,0
49.6437,12.5258,0
41.2083,28.8246,0
41.2968,22.4315,0
41.7274,21.7989,0
53.0749,12.5263,0
53.0078,12.5906,0
36.7474,-3.35887,0
42.0238,25.5737,0
38.6652,-8.23512,0
43.3168,22.0208,0
50.0377,6.53338,0
43.0423,-7.52437,0
42.7176,13.9142,0
45.5665,5.78846,0
48.3373,2.59426,0
52.4642,19.1934,0
39.595,-8.36314,0
46.8678,11.4864,0
41.625,2.37201,0
44.8413,10.3326,0
52.2015,5.19334,0
43.9975,4.69508,0
47.6613,14.3355,0
43.9864,11.2109,0
43.6466,1.4516,0
37.6529,-0.911277,0
40.6962,29.4846,0
44.6851,11.4776,0
49.8402,13.8139,0
38.6014,-8.6719,0
38.5813,-8.86263,0
37.8381,-1.09994,0
45.518,11.5075,0
47.9736,2.67274,0
39.2115,20.9038,0
39.442,-0.399187,0
38.584,-3.48043,0
53.9129,27.0715,0
40.3514,-3.77868,0
41.626,-1.00571,0
39.8734,-0.188324,0
39.5882,-0.386743,0
39.5609,-0.428765,0
39.9213,-0.568077,0
39.8464,-0.496892,0
52.123,4.47805,0
50.5698,2.38361,0
40.9108,-1.28314,0
41.1242,-1.28729,0
39.5077,-0.509696,0
39.47,-1.00466,0
39.552,-1.27675,0
46.1135,23.6147,0
39.2648,20.9262,0
50.4185,5.99677,0
47.9963,5.51379,0
50.9765,2.22361,0
42.6737,22.067,0
39.907,22.6244,0
41.9773,-8.65619,0
42.8961,-8.50359,0
41.1359,1.17907,0
52.6219,5.00482,0
50.9374,1.93441,0
36.902,-4.45841,0
45.5706,12.2756,0
49.5164,6.24536,0
55.4288,9.46049,0
42.447,21.776,0
55.5437,12.2141,0
40.186,28.3356,0
43.3438,5.37516,0
38.5037,27.59,0
39.9707,28.163,0
45.6447,7.71397,0
41.1903,29.2042,0
37.4122,-6.03423,0
43.1456,2.98122,0
47.2235,21.6693,0
46.3671,4.83447,0
49.125,3.53035,0
42.4034,-4.3631,0
38.1309,22.4059,0
47.4937,-0.628167,0
40.5911,29.3666,0
40.2597,-3.98061,0
51.3538,-0.685828,0
39.0147,-3.37421,0
54.3051,28.9893,0
38.7653,27.6602,0
38.4861,27.135,0
57.0098,9.91781,0
48.1462,3.16318,0
37.9135,-3.78792,0
45.0409,19.3633,0
41.4748,-5.71968,0
38.3402,34.5645,0
39.381,27.6279,0
39.3796,27.6279,0
46.0661,5.87064,0
41.2163,28.597,0
37.8632,22.8423,0
48.6025,7.62369,0
40.8699,29.7796,0
40.8844,29.7465,0
44.6544,20.2341,0
49.3474,16.0405,0
37.5495,15.0704,0
37.6169,15.1348,0
43.7327,7.29758,0
40.8445,30.2167,0
41.1432,28.3023,0
39.2436,33.1322,0
39.243,33.1341,0
48.5979,12.2251,0
43.2527,22.1675,0
53.8007,27.7782,0
46.1374,5.53438,0
46.4072,16.6817,0
56.1049,37.9672,0
55.34,37.8191,0
44.2502,15.6365,0
49.5338,17.1747,0
38.6501,-7.85206,0
38.3648,27.1713,0
38.9386,33.9691,0
37.8591,-4.77338,0
56.645,12.9032,0
46.3281,2.97428,0
59.0813,31.3692,0
38.6357,21.2375,0
53.9545,27.9897,0
