lat,lng,ionity
50.5282,8.60384,0
51.4829,6.73647,0
48.1877,15.4134,0
50.3109,12.0231,0
50.2153,12.0912,0
50.0385,12.1056,0
49.9506,12.208,0
43.8121,4.35279,0
48.8539,12.0113,0
48.8112,11.9422,0
48.6314,11.7044,0
48.5963,11.6324,0
50.6811,6.74941,0
42.9362,23.9681,0
50.4083,4.43459,0
43.5429,-7.04228,0
37.8867,-1.13967,0
47.3021,1.21988,0
39.3945,-8.63955,0
53.8971,-6.42347,0
37.6152,-3.60047,0
37.369,-3.60142,0
43.4142,-8.15589,0
43.2956,-8.27598,0
48.9413,2.42825,0
54.1903,9.04623,0
41.918,12.7457,0
38.6421,-8.97673,0
61.4585,23.7692,0
51.3988,10.1323,0
51.4874,10.7492,0
41.9512,12.859,0
41.9271,12.734,0
51.3085,6.63473,0
51.2481,12.3843,0
51.0378,16.8926,0
51.5394,12.0138,0
51.7358,11.6672,0
51.042,16.598,0
42.3266,-1.7247,0
38.4944,-0.602993,0
47.5861,7.54932,0
50.4622,18.1637,0
50.4622,18.1588,0
52.1776,4.98629,0
50.0213,10.3249,0
50.2607,18.6455,0
45.6544,9.75478,0
50.0318,11.4699,0
54.3064,10.0344,0
51.0882,9.48441,0
42.0893,-0.480305,0
47.8322,16.4555,0
48.1394,16.333,0
51.4121,6.47459,0
47.272,11.4887,0
55.7928,12.5311,0
46.556,16.4437,0
38.4168,-0.428515,0
51.3321,13.7184,0
52.2926,13.5594,0
41.0465,-2.44764,0
61.1818,23.8917,0
48.0757,14.0519,0
51.5656,-0.533321,0
37.0956,-7.99706,0
54.0213,12.1706,0
45.8422,13.4867,0
51.7129,-0.364621,0
43.0436,-7.52608,0
42.6463,-6.88035,0
59.6598,10.7443,0
44.7854,4.83251,0
44.1988,4.7285,0
43.1117,2.95211,0
42.9189,-7.20812,0
60.3932,25.1231,0
50.8989,13.8922,0
45.6015,4.8569,0
41.6411,-0.971682,0
41.3581,-1.60861,0
47.8251,13.0173,0
39.4874,-0.4426,0
48.2268,11.612,0
42.1076,13.865,0
43.6372,1.47704,0
44.2912,4.74427,0
41.5077,2.36932,0
43.0029,-4.1261,0
41.5065,-8.4718,0
48.6585,0.0814184,0
42.0872,13.3577,0
47.9235,20.8487,0
43.3843,1.61896,0
51.5789,7.50044,0
50.9466,5.28596,0
38.4516,-0.37688,0
36.2622,-5.32645,0
47.5868,7.75201,0
39.9817,-0.100756,0
38.2984,-0.671643,0
53.3814,12.4546,0
41.4011,-8.46348,0
43.2409,-2.92699,0
48.904,4.28498,0
48.9105,4.28366,0
47.8637,21.0097,0
43.223,-2.02556,0
40.8599,25.747,0
48.0536,4.96353,0
54.3195,9.95147,0
41.9715,12.4147,0
43.7029,13.2111,0
43.7005,13.2164,0
50.1187,15.1657,0
45.4288,10.9088,0
43.2102,11.8102,0
40.915,14.3213,0
40.8459,14.3205,0
45.4194,15.2917,0
47.7415,13.0471,0
43.5283,13.5118,0
43.5268,13.5188,0
47.2817,15.3098,0
43.8011,7.59708,0
51.4342,10.626,0
49.7507,6.09071,0
40.8492,14.5432,0
48.564,19.01,0
43.8993,12.848,0
39.3892,-6.35145,0
41.9207,12.2025,0
41.9825,12.0781,0
39.5762,-0.521916,0
43.4763,1.32088,0
48.5884,18.8981,0
54.2198,10.9021,0
54.2134,10.9017,0
48.5689,2.47118,0
51.0851,16.4208,0
37.35,-6.41642,0
37.3316,-7.14785,0
37.3314,-7.16216,0
49.2126,9.06979,0
55.4474,-3.65203,0
55.8935,-3.59927,0
41.8109,12.5703,0
57.4703,12.0622,0
42.3411,14.1146,0
55.8552,-3.81394,0
37.028,35.4278,0
43.7397,1.5901,0
39.0446,-6.33891,0
53.0134,-7.29041,0
38.7263,0.0510058,0
38.725,0.0500649,0
39.2857,-6.32932,0
47.7253,19.8607,0
43.4348,1.6203,0
40.1338,-0.777441,0
43.5836,1.40366,0
50.4744,4.48761,0
50.013,10.9443,0
51.401,6.95371,0
42.571,-5.64023,0
43.3402,3.30002,0
43.4402,11.7744,0
51.4509,6.90994,0
51.8549,8.32463,0
43.9281,8.09737,0
39.6849,-5.72353,0
49.2442,0.776914,0
49.1744,9.8635,0
50.37,6.02125,0
41.2527,16.0137,0
38.3874,-0.736058,0
39.274,-0.460258,0
49.7714,6.59918,0
39.5911,-3.71156,0
39.5852,-3.70187,0
39.6222,-3.75761,0
47.3058,14.948,0
37.3609,-6.27651,0
49.4977,11.1399,0
52.1397,10.33,0
37.3064,-5.98258,0
37.251,-5.54822,0
37.3568,-5.95761,0
40.7559,-1.33268,0
49.5189,11.3073,0
44.6598,7.77603,0
40.4615,21.2928,0
49.8139,10.0433,0
50.021,10.1928,0
37.2689,-5.97068,0
44.0824,12.4719,0
44.0861,12.4628,0
40.4442,-7.26867,0
40.9488,-4.08928,0
41.9784,-4.4391,0
42.1177,-4.15411,0
42.2122,-4.00762,0
41.093,28.9161,0
39.4882,-2.15374,0
42.4004,-4.03245,0
42.4027,-4.2211,0
42.3533,-3.79721,0
57.358,10.0295,0
57.2273,9.94493,0
49.2429,6.91787,0
40.9062,-5.88746,0
42.6716,-2.89065,0
47.816,7.55429,0
38.8561,-6.60371,0
39.6398,-0.619738,0
55.55,13.0349,0
41.0562,29.0215,0
46.5676,11.5215,0
42.65,-2.02098,0
42.6215,-2.09969,0
41.8586,-0.800123,0
44.5929,11.4011,0
47.1757,7.42097,0
42.0299,-1.63058,0
51.1719,13.8561,0
51.379,4.30291,0
48.2974,17.8963,0
42.9803,-2.23742,0
42.9047,-2.17568,0
53.3104,10.3269,0
46.678,6.57128,0
44.6683,25.3062,0
49.9431,6.88233,0
48.3445,16.4348,0
44.4265,11.6054,0
47.2995,11.5795,0
59.509,10.2109,0
44.3297,9.31368,0
49.9045,5.32012,0
42.4043,23.8676,0
42.3358,24.0804,0
45.6415,9.61626,0
51.19,6.83824,0
38.5135,-8.58376,0
49.2456,6.90704,0
53.3851,-7.36889,0
47.3534,0.70644,0
42.058,13.4113,0
40.9755,29.2456,0
40.9705,29.2657,0
51.6286,9.91793,0
44.4895,11.269,0
44.5216,11.235,0
40.3634,-3.86395,0
40.3238,-3.83786,0
43.3734,-1.67233,0
53.4877,10.0286,0
51.0478,6.83479,0
39.9498,-4.93894,0
43.4987,5.52337,0
40.2779,-3.73859,0
45.2753,9.44963,0
42.8513,-8.53162,0
48.0329,8.61924,0
38.172,27.3141,0
43.1767,-7.73307,0
45.022,11.6937,0
51.8565,8.66729,0
39.7808,32.6675,0
39.776,32.6805,0
52.2154,8.27548,0
49.1283,11.273,0
49.4024,11.9823,0
60.6018,25.2534,0
47.9211,8.673,0
50.1198,8.54526,0
51.4011,11.7704,0
51.4356,-2.83437,0
47.9547,13.7302,0
47.5251,8.7076,0
50.2086,11.7784,0
38.4284,27.235,0
38.4447,27.2344,0
49.5169,5.99687,0
40.185,-4.13161,0
53.6883,11.5076,0
42.7316,-8.63635,0
52.3765,16.5667,0
52.5776,9.77376,0
43.9708,8.14381,0
54.1009,18.6923,0
48.7891,8.97767,0
43.8479,7.83788,0
43.8503,7.83902,0
49.2704,7.14066,0
50.8753,3.45093,0
51.0594,3.52523,0
41.14,16.6923,0
41.1414,16.6879,0
49.7374,11.0541,0
48.2454,14.2973,0
42.0322,-1.63658,0
51.906,10.678,0
48.1749,14.1276,0
45.8419,4.08984,0
51.7715,7.64025,0
53.239,7.414,0
50.7148,9.65774,0
52.4277,13.5178,0
36.6105,-6.18678,0
39.452,-2.33838,0
39.3977,-2.40409,0
45.4317,9.07483,0
45.5323,9.27258,0
48.3404,11.6073,0
49.3204,7.11534,0
51.4541,-1.30034,0
57.4494,14.0987,0
51.1423,6.61978,0
48.2413,3.60373,0
41.6314,1.35246,0
41.5443,-5.07129,0
52.2702,12.9096,0
39.9241,-2.82311,0
52.2435,11.0081,0
52.2425,11.0107,0
40.2,-0.924855,0
48.1546,7.7601,0
44.1217,8.22508,0
47.1927,8.7226,0
50.2599,18.6542,0
43.1149,13.834,0
52.4782,13.3193,0
41.4741,-7.94998,0
41.2128,-8.28623,0
41.2057,-8.63806,0
41.2578,-8.09771,0
57.7448,14.1591,0
53.0182,-7.35094,0
39.6339,-3.08304,0
53.5113,10.8987,0
39.1378,-2.03914,0
50.4187,8.85034,0
41.8026,-8.80146,0
41.7428,-8.79646,0
41.7491,-8.69895,0
41.7504,-8.69693,0
41.3469,-8.26055,0
40.6262,-7.96543,0
40.6511,-7.86758,0
40.6078,-6.98536,0
51.5409,6.88682,0
50.4185,8.85111,0
45.7199,8.67039,0
44.5887,11.3985,0
37.6497,-1.18096,0
51.584,8.32122,0
47.8816,21.4093,0
40.6939,-8.07935,0
49.6399,5.8802,0
51.2444,12.2207,0
52.8373,9.59149,0
50.4308,2.95927,0
41.4874,-7.66009,0
41.5826,-7.64019,0
41.5852,-7.63885,0
41.3637,-7.69598,0
46.8564,7.19393,0
38.9645,-1.81947,0
50.4979,7.73307,0
50.7127,6.8999,0
61.2333,26.0414,0
48.9922,12.2436,0
48.7696,13.044,0
55.7462,13.0253,0
53.1531,-6.92652,0
52.3385,8.01428,0
48.9521,16.7302,0
53.2465,8.17536,0
47.337,-0.599146,0
47.2409,-0.726217,0
51.1401,6.61726,0
48.4542,8.77302,0
51.4122,7.50197,0
49.307,7.25128,0
50.3298,10.2915,0
43.8544,11.1753,0
49.4584,7.80564,0
41.0543,-5.5467,0
41.14,-5.48447,0
41.2996,-5.23073,0
41.3625,-5.16717,0
45.5082,11.6125,0
52.3007,13.1921,0
49.4088,11.5419,0
49.6345,12.4873,0
47.3995,15.1745,0
42.3496,-4.62777,0
52.3313,13.1156,0
45.4443,11.8701,0
48.2667,-1.4073,0
47.8282,12.3849,0
45.8257,9.0454,0
38.3626,27.0812,0
51.4098,7.54986,0
53.3073,10.0716,0
53.1906,8.70125,0
38.3699,26.8743,0
42.4443,-5.36443,0
39.0885,-5.8918,0
51.2564,4.80506,0
42.9004,13.8825,0
53.659,-1.86449,0
38.7138,-6.39633,0
47.9076,16.2079,0
41.5596,2.48527,0
41.5582,2.46172,0
44.5789,10.9803,0
40.3998,-3.86298,0
49.7414,1.47253,0
44.9091,8.25157,0
49.6354,5.97522,0
52.8279,8.21491,0
39.8839,-6.27216,0
50.0597,10.1504,0
50.803,6.13468,0
49.8491,2.81843,0
47.2596,11.4351,0
49.3741,10.2139,0
52.6497,-1.84001,0
50.8168,8.09229,0
50.5218,8.64864,0
53.496,13.9122,0
53.4391,8.58246,0
55.6157,12.4857,0
43.3055,-8.46812,0
49.3637,9.42837,0
44.6277,-0.894615,0
47.2012,7.56689,0
54.5806,-1.56535,0
43.9927,1.34693,0
49.3413,6.75867,0
39.648,-6.39481,0
43.8013,5.81452,0
46.9017,-1.05732,0
44.3916,11.9278,0
45.7249,12.2858,0
45.6407,11.57,0
45.5706,9.36595,0
43.8991,12.8417,0
46.2411,-0.433477,0
45.8803,13.2549,0
54.2702,28.6985,0
39.9873,-0.123014,0
53.9458,27.9724,0
42.0888,-3.72822,0
53.1375,25.9288,0
52.6973,25.3586,0
52.5752,25.1092,0
52.3094,24.6002,0
44.9058,8.84352,0
39.8753,-5.59151,0
40.2886,-3.76009,0
39.6892,-5.71093,0
49.1374,1.31045,0
54.0797,13.1515,0
44.6635,-0.820948,0
50.6709,5.52553,0
51.4968,7.29366,0
41.0109,-8.62071,0
41.0119,-8.57281,0
47.6867,14.3213,0
55.0044,11.9901,0
49.6076,8.00343,0
52.4963,-2.01574,0
38.5959,-0.640661,0
43.8902,15.7881,0
52.3906,9.89983,0
52.6501,-8.5589,0
59.2136,11.1636,0
53.4455,26.5946,0
53.4776,26.6256,0
53.8271,10.97,0
41.4374,-4.38857,0
44.1872,8.30514,0
51.193,4.644,0
46.4149,-0.398367,0
47.7998,12.855,0
49.7519,11.5108,0
57.717,11.9973,0
50.529,17.9176,0
37.1684,-2.87042,0
49.9825,11.0421,0
47.7281,21.3875,0
55.2612,10.4697,0
48.0401,20.8563,0
43.3199,-1.82894,0
50.4457,11.8021,0
47.0428,18.8993,0
46.1928,19.9991,0
46.2441,20.0366,0
46.8458,19.669,0
47.1483,19.4629,0
53.23,13.9879,0
43.2345,-2.40435,0
44.8405,-0.674486,0
49.7997,18.1405,0
42.4423,-8.64823,0
45.3963,1.56735,0
38.0012,13.6347,0
43.1876,-4.06402,0
54.0304,9.44215,0
49.7576,13.6202,0
53.2507,-1.32761,0
53.3573,-1.2848,0
47.4095,9.30639,0
54.4819,-6.36329,0
50.2955,11.0032,0
53.2587,7.75491,0
53.3674,7.35184,0
52.973,8.6172,0
47.7199,20.2751,0
47.844,21.1494,0
42.303,-1.98054,0
47.5994,18.3875,0
37.8846,27.5774,0
49.7487,8.08609,0
47.5084,18.7543,0
42.1798,-0.431217,0
41.8348,-1.32574,0
51.7855,7.1781,0
51.1236,9.47935,0
41.1003,25.3655,0
41.1204,25.0744,0
44.2383,15.5297,0
47.1979,11.3986,0
43.3002,-8.47642,0
37.9241,23.0632,0
38.0011,23.3751,0
37.8134,22.7791,0
51.1848,6.66451,0
50.2264,18.695,0
38.5286,-0.240424,0
51.8865,12.3983,0
44.5862,3.2507,0
47.272,16.0056,0
40.1121,0.130891,0
38.8894,22.7961,0
38.9634,22.886,0
39.1251,22.8462,0
39.7528,22.475,0
40.4145,22.5919,0
44.7776,11.7918,0
41.6121,-0.925588,0
41.4728,-7.94539,0
44.0226,10.1012,0
49.1191,5.50378,0
42.5755,-5.55572,0
42.4154,-5.22094,0
40.7874,31.276,0
40.722,31.4744,0
42.7851,-1.65136,0
38.1481,-0.819211,0
41.2041,15.8915,0
44.0477,-1.00961,0
46.1466,4.7695,0
47.4219,5.17315,0
44.7279,8.85639,0
47.043,9.43543,0
42.1597,14.6388,0
40.1863,-6.01102,0
41.687,15.4109,0
42.5994,-6.22723,0
43.1302,0.94512,0
49.0124,3.15035,0
42.3165,-5.92564,0
37.121,-3.61849,0
37.3711,-3.07168,0
52.8741,7.22593,0
46.0432,5.32425,0
34.8163,33.3608,0
36.433,-5.16385,0
41.9438,-4.50375,0
48.1288,15.0137,0
41.7692,-5.30459,0
49.7042,5.62991,0
47.0144,-0.881592,0
40.2381,-5.97029,0
41.1537,15.5291,0
44.639,8.95387,0
44.9102,8.41021,0
40.9623,-3.64144,0
57.7612,11.9924,0
44.888,10.0987,0
46.7253,17.5863,0
46.5279,17.2045,0
47.5884,8.98928,0
36.8139,-2.64665,0
42.087,13.0579,0
42.3918,-4.46867,0
49.9039,6.85343,0
41.1591,14.1831,0
41.1638,14.1786,0
49.5375,7.29806,0
49.027,4.51785,0
39.4989,20.5389,0
36.7212,-4.23525,0
45.6927,8.54112,0
45.0081,7.61877,0
40.0756,15.8583,0
43.9536,21.3657,0
40.2281,21.5499,0
45.3228,18.3786,0
45.7907,16.1266,0
36.9637,-2.4665,0
44.728,10.634,0
40.3368,-3.61877,0
44.9233,11.5915,0
45.6115,8.92493,0
44.424,11.6034,0
50.5704,17.8584,0
47.9267,10.2117,0
47.3827,15.1248,0
38.0277,-0.783829,0
51.4091,10.1785,0
38.0942,-1.05772,0
44.3239,11.9047,0
41.2548,16.2882,0
59.1781,18.1568,0
48.0038,10.2348,0
45.195,7.7919,0
43.0892,-2.43513,0
43.0877,-2.43525,0
42.9606,-2.86915,0
47.3802,7.81657,0
55.4949,9.12273,0
42.4357,2.86403,0
50.0849,9.03551,0
37.4348,-1.62111,0
51.996,-2.35685,0
37.6024,-1.33854,0
37.6656,-0.908286,0
51.124,4.07317,0
42.6071,14.0455,0
48.4563,9.95513,0
43.8248,10.6912,0
37.7032,22.537,0
43.3479,-8.20113,0
55.4911,9.16734,0
47.96,14.0988,0
45.0798,9.27722,0
50.2566,5.04671,0
44.9386,8.58071,0
43.1212,-2.08921,0
43.208,-2.0354,0
49.4532,6.52454,0
43.4153,5.36497,0
48.2315,1.02774,0
59.8753,30.295,0
51.7878,11.572,0
54.0103,12.5422,0
52.2282,11.7573,0
37.8939,-0.769157,0
52.3553,7.25811,0
42.8821,-2.64038,0
50.5069,1.68254,0
50.613,1.65641,0
44.8503,7.74902,0
49.6771,13.321,0
41.5457,-5.3801,0
47.5825,6.85631,0
41.5297,-8.75156,0
41.5294,-8.75162,0
47.2885,4.68903,0
51.0056,10.2698,0
37.997,-1.23475,0
49.2446,10.2183,0
42.7132,12.1517,0
42.8778,12.0173,0
51.872,10.7676,0
50.7454,4.96007,0
51.9087,19.4425,0
47.647,17.7074,0
53.4743,18.6174,0
55.3643,9.4499,0
49.5479,11.3216,0
51.1591,2.93683,0
53.6304,-2.01193,0
52.232,10.5095,0
42.3686,13.4318,0
38.6255,-0.854017,0
52.0983,18.7694,0
41.9665,12.4006,0
47.5469,0.988073,0
47.5448,0.982543,0
55.8795,12.878,0
44.415,12.1222,0
50.8981,7.15456,0
50.899,7.15053,0
45.9595,14.7317,0
47.761,8.79525,0
49.6406,6.22797,0
45.4088,15.2667,0
42.8654,-1.74748,0
48.8335,2.7951,0
39.9927,-4.28522,0
41.6621,-0.839402,0
56.4106,10.0797,0
57.2463,10.3239,0
37.7546,-1.46903,0
57.1392,10.0903,0
46.5926,16.1064,0
43.9144,10.9148,0
51.5593,12.0021,0
36.7136,-6.07144,0
36.6506,-6.08563,0
36.6132,-6.23765,0
55.356,9.44743,0
40.2429,-3.6897,0
38.2486,15.7196,0
51.441,7.97397,0
56.5449,9.8911,0
40.7195,-3.57765,0
55.6281,13.1104,0
48.7496,6.15683,0
53.5845,13.4158,0
39.482,-0.545484,0
41.6757,2.48577,0
45.0365,9.12986,0
54.9126,9.38166,0
50.3019,11.8063,0
50.1361,15.5222,0
50.1377,15.6303,0
44.8097,24.9597,0
46.5613,15.9213,0
52.0341,18.8808,0
49.4568,6.98178,0
42.0181,44.1001,0
45.41,11.2442,0
45.0624,7.54352,0
39.9276,-5.89894,0
51.2728,6.34978,0
58.6152,11.4546,0
43.0098,11.9113,0
51.5157,-3.68155,0
41.8862,12.2321,0
49.3212,6.87215,0
51.1958,14.4656,0
45.0099,0.37786,0
60.378,23.3256,0
44.0129,15.5823,0
51.3928,4.67816,0
48.0338,10.422,0
53.2971,11.9899,0
38.1269,-1.25842,0
49.5761,17.7267,0
51.7557,6.96569,0
51.0667,5.15255,0
44.6266,8.65813,0
39.632,-5.81845,0
47.2792,5.98896,0
45.5606,7.81367,0
47.1756,2.00873,0
40.2868,-3.7435,0
52.297,10.721,0
47.6412,10.528,0
48.3758,3.02469,0
45.9118,5.24662,0
39.4155,-5.88647,0
49.8607,18.261,0
38.5724,23.1968,0
59.2769,17.1173,0
38.1196,15.5146,0
38.1838,-1.31986,0
48.9141,2.15285,0
41.3349,-8.5095,0
50.1589,7.59416,0
40.75,14.4761,0
51.7456,-0.403884,0
36.5186,-4.83702,0
52.2065,5.44055,0
39.1425,-8.88637,0
39.1214,-8.91032,0
39.4733,-0.644861,0
37.1993,-7.49749,0
51.882,6.18336,0
45.792,15.8471,0
45.7988,16.1382,0
45.3973,10.9738,0
48.2184,16.4301,0
47.7701,2.71336,0
51.343,6.85011,0
41.9837,21.6481,0
39.194,-3.04369,0
46.0979,5.96759,0
36.7615,-3.8521,0
44.339,1.50056,0
48.0221,-0.32177,0
55.5706,-3.80953,0
51.4368,6.80816,0
41.9853,-4.50239,0
51.4264,-2.84355,0
48.4164,2.94611,0
51.5135,6.81775,0
40.9357,14.494,0
40.9392,14.4912,0
36.9767,-5.95371,0
36.9852,-5.94594,0
53.1816,7.24304,0
52.2492,12.3034,0
39.0732,-3.24352,0
39.0683,-3.25481,0
39.1457,-3.04304,0
50.4816,4.35526,0
43.1846,0.2232,0
42.3327,-1.72615,0
41.5373,0.47686,0
43.0132,24.0994,0
40.558,15.392,0
46.2064,7.01088,0
38.0806,-6.25928,0
49.8261,11.0086,0
53.9575,10.2643,0
41.5512,0.619483,0
39.4475,-6.2032,0
40.1804,-3.70627,0
41.5208,0.0445251,0
41.1317,1.21032,0
41.284,1.49432,0
47.216,15.2666,0
44.578,10.9845,0
49.3327,35.5143,0
41.3521,1.31468,0
41.4096,1.05778,0
48.7176,7.69675,0
47.8394,1.86449,0
40.1828,-3.71517,0
43.4564,3.43161,0
46.9297,7.38078,0
45.2764,10.1304,0
44.889,10.0906,0
52.2182,9.0517,0
40.9465,14.5756,0
40.9547,14.8379,0
43.574,1.43903,0
44.9264,11.5968,0
42.6592,-8.88468,0
40.3989,0.370293,0
44.6322,-0.845751,0
50.0327,2.07998,0
60.3732,23.7136,0
49.5755,6.13104,0
42.8437,13.6686,0
41.5449,13.4861,0
46.0991,16.2839,0
46.1002,16.2838,0
46.3512,16.5344,0
46.3493,16.5337,0
45.5576,16.5934,0
45.2272,17.4078,0
45.1774,18.0736,0
45.132,18.403,0
45.6592,16.4921,0
46.5561,14.0062,0
47.2085,15.3383,0
39.3512,-9.1541,0
45.2394,15.2685,0
45.1315,15.2492,0
44.9238,15.1666,0
44.7976,15.3151,0
44.6697,15.4197,0
44.6709,15.4184,0
44.4376,15.6229,0
44.4395,15.621,0
44.3081,15.678,0
44.1873,15.4332,0
43.7668,15.9331,0
43.623,16.241,0
45.5504,10.7932,0
45.3632,15.0828,0
45.3639,15.0839,0
43.0508,-2.18032,0
39.8794,-6.28125,0
43.4045,17.0293,0
43.5638,16.6866,0
43.5678,16.6811,0
47.0179,-0.875016,0
47.7808,7.40531,0
52.0655,7.62591,0
42.3071,-3.82282,0
39.1072,16.2499,0
39.3499,16.2345,0
43.8403,10.7158,0
45.5625,12.1503,0
49.077,6.10988,0
54.2806,9.77232,0
43.6619,5.50734,0
41.9688,14.9996,0
41.2538,16.293,0
49.082,2.55149,0
43.7759,10.34,0
45.8905,12.4069,0
42.7848,-1.69933,0
40.406,-3.58297,0
46.9522,1.75575,0
59.2806,17.1099,0
36.6587,-4.48569,0
45.1701,10.8566,0
49.9338,10.7765,0
36.7183,-4.61717,0
39.5293,-1.56397,0
40.3875,-3.53952,0
37.3426,-6.68016,0
48.6935,8.99909,0
48.1848,16.4052,0
37.5932,22.4392,0
42.005,2.25242,0
38.8592,-6.36293,0
37.2765,-5.44905,0
48.7602,17.8659,0
37.2331,-5.21096,0
37.2324,-5.16751,0
38.8645,-6.77844,0
38.9051,-6.39876,0
38.9894,-6.12584,0
45.0708,20.1504,0
40.4038,-1.17175,0
45.4501,10.5144,0
44.9079,10.8485,0
43.8806,10.3323,0
51.3669,6.82696,0
43.9011,4.52683,0
39.3032,-5.85693,0
38.29,23.6754,0
46.5175,2.57945,0
42.5096,12.2928,0
42.9264,-2.6446,0
53.6938,-1.14884,0
43.2492,-8.29014,0
45.7679,16.0943,0
45.3625,10.1683,0
38.5041,-0.600557,0
42.2349,13.9212,0
60.3449,23.9068,0
38.7105,-6.39571,0
51.8431,5.09598,0
45.7501,16.3048,0
45.6349,16.5155,0
45.3072,17.0177,0
41.9952,-0.662662,0
40.6607,-3.12233,0
37.0908,-4.41596,0
41.2552,-3.59296,0
42.0564,11.8252,0
44.3464,21.0779,0
44.7019,1.57306,0
49.2077,6.96529,0
49.6442,17.8742,0
47.9275,17.0904,0
44.0625,21.2067,0
38.4224,-6.34624,0
53.3074,13.9919,0
45.479,11.7043,0
45.0451,19.0061,0
38.0208,27.4506,0
47.5829,1.99404,0
45.5025,18.5051,0
42.4506,12.4069,0
42.3981,2.87739,0
45.2813,9.4395,0
43.833,10.4747,0
51.5616,7.3192,0
51.5608,7.31005,0
49.2882,0.199038,0
45.3296,8.0815,0
45.4196,7.95313,0
51.2065,14.6816,0
45.6652,8.79987,0
41.9585,21.5844,0
42.3999,14.2841,0
52.7676,-6.95861,0
52.7736,13.5647,0
52.8793,7.22989,0
45.5341,10.1459,0
39.9645,15.9327,0
50.2548,18.9459,0
37.6301,-0.950854,0
41.2499,1.80339,0
45.1509,1.48425,0
49.8915,8.1842,0
45.9532,-0.8565,0
45.8702,-0.733491,0
37.9829,12.9189,0
37.8099,12.8619,0
37.9648,12.9208,0
41.9927,21.5346,0
49.013,20.9431,0
47.3334,7.8229,0
49.7506,35.8327,0
43.2769,-0.198958,0
39.8261,-7.53521,0
42.5687,-5.65368,0
38.3921,-6.34039,0
42.2664,-4.41605,0
44.6576,1.56572,0
53.5193,13.7818,0
41.5547,2.40882,0
50.4061,5.98729,0
41.4485,-5.08893,0
45.5318,12.2726,0
55.8139,-4.06349,0
45.4921,11.4438,0
43.8869,10.2636,0
47.5287,6.85818,0
43.5139,-1.09993,0
38.0731,13.0895,0
41.8889,-0.768257,0
44.3665,8.60033,0
46.8837,7.029,0
50.3373,2.92533,0
41.1686,-8.58993,0
38.3206,-0.66418,0
44.8322,8.82308,0
38.6477,-8.43281,0
47.0656,5.43809,0
44.8449,20.209,0
46.6095,16.3189,0
40.9047,16.8691,0
40.8836,29.3198,0
36.8996,-3.51991,0
36.8529,-3.49141,0
42.6902,-1.47883,0
45.6684,12.525,0
50.6573,2.90276,0
45.7237,12.2869,0
52.282,-8.22298,0
52.7264,-7.58976,0
45.9552,2.98841,0
53.3104,-2.70696,0
46.8681,6.7528,0
42.0291,0.0515528,0
54.9475,24.9671,0
53.2939,14.1171,0
53.2936,14.1139,0
53.1268,13.8789,0
46.8212,13.4889,0
47.1381,5.51435,0
39.9539,-3.87133,0
36.7685,-2.98412,0
45.4477,10.5316,0
39.2088,-0.414205,0
50.308,18.7279,0
36.3577,-6.10682,0
43.525,-5.91814,0
42.5899,-6.52254,0
50.6228,4.76194,0
44.2582,3.06085,0
50.0259,18.6024,0
44.0607,0.866167,0
40.9271,-5.29874,0
40.2551,-4.04935,0
46.7433,14.8071,0
50.437,2.74513,0
47.9616,8.62119,0
47.2681,8.43954,0
47.2746,8.43548,0
42.1396,12.6051,0
49.1162,11.873,0
49.1675,11.8299,0
37.255,-8.25632,0
47.023,0.565674,0
50.527,3.04365,0
47.4089,-0.122636,0
49.8539,2.51342,0
49.8543,2.52403,0
47.653,2.75265,0
41.6757,-5.20432,0
51.2107,12.0322,0
38.4862,27.1206,0
45.8181,13.0228,0
47.5556,16.1295,0
40.5353,-3.31951,0
42.1907,-8.66097,0
45.0561,3.11074,0
45.0938,7.39852,0
52.8574,25.6478,0
45.1339,7.17588,0
48.9495,2.62872,0
54.633,9.43977,0
45.1447,7.03251,0
45.5823,1.47656,0
43.6723,-0.286926,0
45.758,1.33155,0
40.7679,29.851,0
51.4083,5.43041,0
44.9118,-0.484996,0
38.9185,16.2646,0
44.985,7.55528,0
39.4421,-5.99513,0
51.3149,5.19627,0
54.3371,29.1045,0
46.5474,13.6806,0
54.3715,29.2823,0
47.8701,17.2188,0
47.1106,18.3872,0
46.933,18.1402,0
46.8225,1.63032,0
42.1747,13.2812,0
44.5367,7.78892,0
44.6627,7.77492,0
50.4535,3.89787,0
41.9261,12.7679,0
38.0063,14.3278,0
41.9251,12.6909,0
50.7237,4.2687,0
40.011,-4.77733,0
44.9065,8.17067,0
44.7593,8.64413,0
44.4044,7.93425,0
44.3466,8.31822,0
44.3349,8.50784,0
55.0172,24.9107,0
48.0433,1.84885,0
48.0649,2.66158,0
44.8345,8.82857,0
44.0876,0.79364,0
43.891,1.31728,0
46.5518,0.280002,0
36.4721,-5.80433,0
37.6653,-8.15791,0
42.2387,-3.97759,0
44.9244,8.6978,0
47.3103,-0.0344061,0
48.1142,2.19994,0
45.0009,8.97307,0
45.0619,9.73795,0
38.0242,13.9739,0
40.3003,15.6468,0
40.2968,15.6478,0
40.5562,15.3947,0
40.7332,14.5644,0
41.6377,0.682298,0
42.5749,-6.6015,0
43.445,3.40431,0
51.4615,7.30263,0
41.7815,2.74391,0
39.7251,16.2372,0
39.4264,16.2415,0
49.0457,18.2983,0
40.8232,-4.51234,0
41.3563,-4.95868,0
38.7807,-9.36324,0
