lat,lng,ionity
49.6468,12.1481,0
50.1375,1.81245,0
53.663,13.3535,0
47.3341,0.443383,0
47.5382,-0.333723,0
53.7157,-2.55492,0
47.3166,-0.035397,0
49.0599,16.6682,0
43.7253,4.17527,0
43.5735,3.87428,0
43.8772,4.45513,0
49.651,10.1429,0
51.0006,5.23316,0
51.3198,-0.444144,0
49.2052,7.04055,0
49.8916,8.18412,0
51.1139,3.18639,0
39.207,-0.414384,0
44.3596,9.20682,0
47.6731,18.116,0
47.7052,17.4909,0
36.9469,34.8561,0
44.5023,8.70703,0
51.4698,11.0971,0
51.4435,11.5414,0
40.2005,-8.48838,0
39.7417,-8.74324,0
60.7666,25.4676,0
49.6016,7.16909,0
49.9445,14.6568,0
49.3095,16.1146,0
51.3283,6.62924,0
50.9792,5.54136,0
42.1586,12.6163,0
42.1663,12.6154,0
42.4175,13.5177,0
39.3055,-8.91257,0
39.364,-9.08486,0
48.0831,11.1733,0
48.9821,2.50067,0
36.7433,36.2278,0
36.9629,36.1163,0
37.1046,36.2397,0
46.2684,15.1876,0
39.4873,-1.0704,0
49.2951,6.16326,0
48.0363,16.9847,0
50.8261,4.81688,0
51.7808,6.50912,0
38.396,27.0513,0
48.0593,16.7071,0
49.0892,2.55064,0
48.8614,2.66725,0
48.8767,2.66886,0
48.8324,2.65996,0
41.2569,-8.70142,0
41.4538,-8.73216,0
41.4911,-8.74559,0
42.7346,-2.8713,0
40.7393,23.018,0
48.1306,16.3509,0
49.7518,13.5724,0
41.1843,-8.45285,0
41.167,-8.38937,0
41.3248,15.893,0
60.6969,25.4005,0
41.6489,1.86214,0
39.5847,2.66952,0
49.828,11.4997,0
60.4986,25.1361,0
45.8414,11.0018,0
47.415,8.62626,0
43.4329,13.6443,0
43.5539,1.49301,0
40.0224,-4.47879,0
39.9252,-5.1125,0
39.4609,-5.86042,0
43.257,-8.25392,0
50.8364,3.18127,0
51.4605,7.4185,0
45.6156,12.4129,0
41.7399,1.81452,0
44.4072,27.3733,0
42.435,-6.04692,0
42.4403,-6.00663,0
38.0762,23.531,0
57.667,12.6046,0
50.2452,12.061,0
38.0757,23.7775,0
46.5935,16.1092,0
42.3257,-3.66953,0
43.5942,13.3591,0
37.1527,37.3895,0
41.815,12.5752,0
37.0812,36.1252,0
50.71,8.28827,0
50.3712,11.8977,0
50.3958,14.2272,0
50.4937,14.0724,0
38.74,-4.07867,0
38.9628,-3.92856,0
38.9836,-3.89097,0
42.2327,-5.81525,0
45.9049,4.83019,0
45.8879,4.8933,0
51.3423,0.156054,0
57.7446,11.9892,0
45.6946,4.96957,0
50.8186,12.6466,0
50.8183,12.6484,0
49.7819,10.2097,0
50.5282,8.60384,0
49.2853,8.15299,0
48.1877,15.4134,0
46.2209,14.4349,0
46.2253,14.4264,0
48.9319,12.0892,0
48.5963,11.6324,0
60.4594,25.1273,0
49.1568,9.29931,0
38.3806,-0.4613,0
43.5422,-7.06317,0
38.0321,-1.41465,0
38.0544,-1.65641,0
47.3021,1.21988,0
37.9941,-1.29641,0
38.0709,-1.74053,0
43.2746,-8.36441,0
51.0847,7.13216,0
54.1689,9.08903,0
41.918,12.7457,0
50.9538,7.19613,0
49.2147,6.17467,0
51.2678,11.9775,0
51.2632,12.2724,0
51.0834,13.2786,0
51.419,12.2622,0
51.7358,11.6672,0
51.8942,11.6889,0
53.8762,11.5394,0
42.3266,-1.7247,0
42.7299,-1.56272,0
50.4622,18.1588,0
43.3566,-4.06148,0
49.9887,11.1199,0
45.8048,12.8863,0
45.4488,10.5263,0
45.6544,9.75478,0
37.3393,-3.62261,0
50.1953,9.94067,0
47.8322,16.4555,0
48.1394,16.333,0
51.2861,12.6403,0
38.4232,-0.420397,0
39.8619,32.628,0
37.3434,-5.98664,0
51.2583,-0.202351,0
50.0853,19.8077,0
40.6156,22.7455,0
61.1818,23.8917,0
40.9485,14.8335,0
38.3053,21.8053,0
45.5651,10.0719,0
49.7865,10.0817,0
45.8422,13.4867,0
45.7031,13.9434,0
51.7027,-0.440996,0
51.5723,11.9068,0
39.9373,-8.67993,0
42.727,-7.03426,0
61.0456,24.3625,0
44.1988,4.7285,0
44.2127,4.72371,0
43.0157,2.952,0
43.1117,2.95211,0
42.9391,-7.39006,0
50.8989,13.8922,0
44.2304,8.39825,0
49.4339,6.11569,0
46.7797,5.52421,0
47.4991,6.81829,0
41.3209,-1.79121,0
41.3241,-1.67186,0
41.4834,-1.3867,0
41.6018,-1.07886,0
39.5084,-0.465184,0
42.3068,14.0481,0
42.1076,13.865,0
51.2452,9.4346,0
34.8898,33.585,0
50.4525,9.73153,0
41.5911,2.3446,0
43.022,-4.11829,0
41.5065,-8.4718,0
42.0614,13.5576,0
42.1027,13.865,0
48.0626,20.8447,0
43.3843,1.61896,0
44.0651,8.17384,0
44.5885,4.80156,0
51.5789,7.50044,0
50.73,12.7793,0
42.4025,14.1383,0
47.8337,7.39431,0
41.3229,15.9003,0
38.5611,-0.124657,0
49.8446,2.24559,0
36.2029,-5.42265,0
36.2074,-5.39752,0
40.5437,-3.54627,0
39.9788,-0.144745,0
40.9783,14.3258,0
39.8145,-0.154916,0
39.8988,-0.131662,0
40.562,0.428895,0
38.3062,-0.580298,0
51.6012,9.90457,0
41.4019,-8.46124,0
51.0426,7.00722,0
53.1521,12.4022,0
47.8482,21.1413,0
43.2841,-2.01858,0
51.1216,6.79799,0
40.1125,0.0127355,0
41.0578,28.6914,0
50.7043,5.29991,0
39.9187,33.0048,0
51.5033,6.9327,0
43.2102,11.8102,0
40.9255,14.492,0
43.5503,11.2103,0
40.4693,-3.81629,0
45.4609,16.7576,0
46.8504,5.56973,0
49.6555,15.1223,0
51.4342,10.626,0
47.0025,4.86069,0
49.2846,17.0195,0
49.4033,17.1052,0
49.7507,6.09071,0
48.4317,17.0427,0
43.7623,5.07674,0
41.9207,12.2025,0
59.2077,10.2366,0
43.2863,6.18977,0
48.5998,2.43958,0
54.4028,9.63636,0
47.4485,15.3299,0
55.596,-3.83368,0
43.6244,5.13151,0
37.3369,-7.01729,0
37.3536,-6.59362,0
37.3589,-6.32838,0
37.3233,-7.07567,0
37.3229,-6.84491,0
37.3823,-6.06782,0
48.2008,1.85045,0
41.8109,12.5703,0
53.7599,-2.6363,0
48.2775,1.8574,0
34.6976,32.8609,0
37.0326,35.248,0
47.9763,3.19553,0
38.725,0.0500649,0
39.1425,-6.2738,0
39.4282,-6.40363,0
45.7105,9.023,0
43.4859,1.54815,0
49.5077,6.18779,0
50.4787,4.30764,0
38.8113,0.0237811,0
38.8177,0.0161054,0
37.2296,-5.26005,0
50.836,9.57928,0
52.2687,7.92753,0
38.056,-0.744056,0
50.5223,4.89363,0
43.3582,3.34168,0
43.3402,3.30002,0
39.4599,-5.91804,0
43.4402,11.7744,0
52.2328,8.16373,0
51.8824,8.43196,0
37.4454,-5.78391,0
53.4623,13.9655,0
49.3612,0.832262,0
37.256,-5.57832,0
43.4362,13.6402,0
38.607,-0.663673,0
37.3358,-5.98489,0
39.0217,-0.554847,0
39.716,-3.84181,0
39.4817,-3.62586,0
39.5852,-3.70187,0
47.3058,14.948,0
47.301,14.9436,0
40.1115,-3.83854,0
37.3621,-6.26793,0
37.9763,-1.1363,0
43.1251,5.87488,0
37.2733,-5.97675,0
50.2887,8.96798,0
37.251,-5.54822,0
40.2058,-8.67464,0
45.1904,7.84628,0
41.5209,-1.03233,0
44.9835,0.156794,0
39.4341,-6.40776,0
51.7802,7.17734,0
44.9665,7.70372,0
44.6598,7.77603,0
55.505,9.01486,0
49.1867,9.19585,0
44.0824,12.4719,0
44.0352,12.5703,0
44.0379,12.5659,0
50.6163,3.06936,0
49.2497,11.2164,0
44.7835,-0.588705,0
49.8756,5.47568,0
39.9767,-6.15491,0
41.2771,-4.2966,0
53.9629,11.8781,0
41.5372,-5.28575,0
42.1736,-4.06486,0
42.3036,-3.75338,0
42.2787,-3.88664,0
42.6506,-3.07388,0
41.0916,29.0337,0
41.0922,29.0317,0
42.9223,-2.00604,0
42.3347,-3.78241,0
43.5691,1.49391,0
39.4882,-2.15374,0
42.3751,-3.92822,0
41.6032,-0.692261,0
49.2057,9.64343,0
39.6229,2.71144,0
41.0043,0.90886,0
42.443,-2.55749,0
42.4642,-2.64295,0
57.2768,9.99184,0
57.134,9.9403,0
42.256,-8.67565,0
42.5395,-2.81398,0
40.6164,-6.51321,0
42.8218,-2.89328,0
41.0364,28.9344,0
47.816,7.55429,0
41.0737,28.9574,0
47.2585,0.666141,0
38.8638,-6.75302,0
43.1509,-2.93807,0
42.5617,-1.64272,0
55.895,-3.59694,0
49.0593,19.7516,0
48.2209,10.1257,0
44.8631,11.5701,0
42.0299,-1.63058,0
51.3292,4.34894,0
43.3195,-3.05077,0
44.3815,11.7394,0
43.194,5.68954,0
42.9188,-2.20286,0
46.5042,6.48223,0
46.6012,6.55365,0
41.8731,-5.4421,0
47.8154,9.99084,0
49.0585,19.7389,0
48.4173,10.837,0
44.5275,11.3531,0
48.3463,16.4427,0
44.4265,11.6054,0
51.0665,3.88219,0
42.4043,23.8676,0
42.2047,24.5603,0
56.1965,10.0736,0
49.2818,9.35624,0
38.5135,-8.58376,0
53.3851,-7.36889,0
50.318,7.49998,0
50.378,7.39077,0
39.9247,-5.18615,0
46.5011,15.6697,0
43.3704,-1.67991,0
51.0478,6.83479,0
43.4987,5.52337,0
51.5576,7.02677,0
47.7324,19.9583,0
47.6359,19.4763,0
48.1563,7.75867,0
46.9619,7.42556,0
45.2753,9.44963,0
51.8802,10.1287,0
38.172,27.3141,0
45.1932,-0.493468,0
43.2582,1.65941,0
48.2662,8.63859,0
43.532,-5.94474,0
39.816,32.8486,0
49.4024,11.9823,0
43.3485,-4.03304,0
41.7738,-1.17509,0
60.9966,25.7829,0
47.1893,8.44576,0
38.8675,-9.14361,0
47.9547,13.7302,0
43.5025,5.40792,0
41.6975,-0.988255,0
38.4284,27.235,0
40.0978,-4.33702,0
52.2531,7.16861,0
53.6883,11.5076,0
50.9941,6.54886,0
49.9113,9.99809,0
48.2363,16.4063,0
51.1414,2.86004,0
43.9757,8.14088,0
43.8479,7.83788,0
43.8503,7.83902,0
43.2616,-7.71796,0
42.7604,-4.28725,0
50.8753,3.45093,0
50.2627,10.2206,0
41.14,16.6923,0
53.2926,9.50984,0
49.7374,11.0541,0
40.5021,-3.64866,0
47.4801,8.09821,0
53.2959,7.48078,0
43.4613,6.55862,0
51.9483,7.54811,0
51.7715,7.64025,0
51.5059,8.95376,0
55.6642,12.2432,0
48.8248,8.2084,0
43.0127,-1.90148,0
49.3492,6.93678,0
36.6105,-6.18678,0
51.5859,6.93895,0
45.4255,9.07838,0
39.452,-2.33838,0
39.3769,-2.42558,0
39.351,-2.43126,0
48.3404,11.6073,0
52.3997,13.5191,0
52.2218,11.7126,0
39.9978,-3.01957,0
51.4541,-1.30034,0
57.4118,14.1017,0
38.4761,-6.3601,0
44.4286,8.74267,0
57.6323,14.1868,0
41.0003,-3.63874,0
48.2413,3.60373,0
41.656,1.10043,0
41.6224,1.41305,0
47.5923,9.00284,0
41.5443,-5.07129,0
45.5081,9.02329,0
41.8843,12.612,0
50.0032,10.4363,0
42.169,12.6124,0
41.7671,12.9201,0
43.8157,13.0102,0
50.2599,18.6542,0
42.3795,12.4718,0
54.2842,10.8767,0
50.8348,11.0098,0
51.6959,7.66732,0
54.1208,9.95205,0
41.5006,-8.66103,0
41.4034,-8.26207,0
41.2578,-8.09771,0
40.9778,-4.63594,0
41.2353,-4.85737,0
40.9736,-8.61082,0
53.0182,-7.35094,0
39.69,-3.49846,0
41.2494,-8.4337,0
38.4644,-1.59596,0
41.7428,-8.79646,0
41.7863,-8.59738,0
41.2924,-8.26441,0
41.2971,-8.26476,0
40.6148,-7.62446,0
46.1296,8.91838,0
37.6049,-1.3312,0
43.7804,10.3372,0
43.7742,10.3428,0
40.5597,-7.21687,0
52.0026,4.38623,0
47.8816,21.4093,0
47.8832,21.7097,0
52.3159,17.53,0
49.6072,2.2053,0
41.4966,-7.80268,0
41.4969,-7.80083,0
46.1002,7.08913,0
41.324,-7.69747,0
41.4874,-7.66009,0
41.7106,-7.54428,0
41.7149,-7.54309,0
41.4914,-7.66029,0
46.8564,7.19393,0
50.5564,7.57053,0
50.7127,6.8999,0
50.7519,6.85808,0
51.3702,9.64105,0
49.0877,11.8907,0
48.6858,13.2128,0
52.7753,-6.17998,0
54.3175,9.85457,0
55.7199,13.0914,0
44.5069,9.9492,0
48.9521,16.7302,0
50.8154,8.09499,0
47.2409,-0.726217,0
54.0309,12.4093,0
48.6308,9.45939,0
51.1986,6.96943,0
52.6667,13.0054,0
52.5209,12.9647,0
43.437,11.7759,0
43.8544,11.1753,0
40.9999,-5.63277,0
52.303,12.9738,0
46.5765,15.8086,0
42.0404,-4.56058,0
42.3496,-4.62777,0
55.5218,8.90764,0
52.4913,9.73001,0
45.4443,11.8701,0
42.3663,-4.97332,0
47.1811,8.10616,0
47.8894,11.7362,0
50.9728,17.0632,0
47.5011,18.5961,0
47.8487,11.8658,0
42.0364,13.663,0
52.7284,8.17327,0
52.9481,8.18012,0
42.4443,-5.36443,0
39.035,-5.87119,0
41.8329,-1.31517,0
49.4595,6.60208,0
42.2749,-5.86903,0
40.2623,28.8552,0
48.4036,7.85756,0
39.631,2.74222,0
41.1146,-8.62339,0
48.0275,11.6351,0
45.9181,11.0417,0
53.659,-1.86449,0
43.7184,1.40133,0
41.6106,-4.72206,0
41.5591,2.46578,0
41.5582,2.46172,0
44.5789,10.9803,0
40.3972,-3.84227,0
42.4026,23.8678,0
49.7649,1.70822,0
44.9091,8.25157,0
39.9242,-6.23432,0
51.5561,7.23162,0
46.6754,0.358527,0
49.8491,2.81843,0
49.9797,12.1342,0
44.7708,10.845,0
41.5428,-4.89176,0
51.0345,7.81789,0
43.9165,5.88971,0
50.6633,2.88725,0
47.2101,7.59376,0
46.9017,-1.05732,0
52.2636,10.9836,0
46.2411,-0.433477,0
54.4502,29.6615,0
53.8042,27.7923,0
42.2215,-3.70363,0
53.5889,27.0385,0
53.0461,25.8393,0
43.4416,5.24764,0
53.3305,8.1357,0
58.4592,11.658,0
43.2835,-2.10306,0
44.9058,8.84352,0
39.8423,-0.180656,0
39.8339,-0.20236,0
39.9206,-5.8335,0
49.3203,6.86963,0
41.1003,1.14422,0
48.7837,16.9247,0
40.3142,-3.82319,0
51.5736,7.66887,0
44.5377,-0.83581,0
44.6635,-0.820948,0
50.6709,5.52553,0
50.6717,5.53367,0
51.2284,4.06734,0
49.1688,14.6697,0
44.6898,-0.493525,0
48.3687,16.487,0
54.2256,10.0127,0
47.4463,8.34127,0
53.1473,-7.0057,0
51.5931,7.62056,0
38.6089,-0.671224,0
43.8902,15.7881,0
42.4391,-2.53732,0
53.865,10.628,0
45.6928,8.76088,0
43.2956,-8.25991,0
51.2232,14.9067,0
51.4697,11.0987,0
52.0447,12.6327,0
46.3575,-0.340302,0
38.3169,-3.56471,0
49.3552,10.2194,0
53.9586,9.49098,0
46.0764,14.4599,0
47.7281,21.3875,0
55.2612,10.4697,0
50.5602,5.60871,0
48.2714,3.94046,0
43.3199,-1.82894,0
47.1747,18.8054,0
47.1299,18.8192,0
47.0356,18.9044,0
46.4598,19.9303,0
46.8458,19.669,0
47.1483,19.4629,0
43.2345,-2.40435,0
43.2301,-2.40334,0
50.4364,2.70825,0
45.5239,1.5155,0
45.3963,1.56735,0
61.2517,23.8378,0
46.1687,7.20848,0
38.9215,-9.21441,0
42.4386,-2.29397,0
49.6734,5.77115,0
52.2074,11.1318,0
52.2332,11.8961,0
52.249,12.2569,0
45.18,9.57935,0
53.3573,-1.2848,0
45.8058,3.15123,0
50.4346,10.8843,0
49.8371,7.99881,0
47.2439,9.51759,0
45.4862,10.3061,0
52.8976,8.3319,0
47.6673,19.622,0
47.2424,9.51659,0
47.7065,20.1013,0
47.844,21.1494,0
42.303,-1.98054,0
47.5019,18.597,0
37.8829,27.5843,0
37.8846,27.5774,0
46.6691,17.3463,0
47.8326,9.99152,0
53.3048,10.0727,0
54.0588,9.36427,0
51.1236,9.47935,0
51.002,9.47835,0
47.1458,15.3313,0
41.0598,25.4771,0
40.9604,25.6392,0
40.8781,25.8591,0
42.723,-1.76435,0
45.1425,0.553402,0
51.5114,-0.654998,0
43.1831,-2.05141,0
52.3433,7.34338,0
39.1267,-9.25146,0
50.0909,10.1572,0
39.2632,22.7371,0
42.4955,-8.75879,0
38.6718,23.0654,0
46.3666,14.1621,0
39.832,22.5127,0
44.0226,10.1012,0
49.4535,15.6029,0
40.722,31.4744,0
44.3771,9.1427,0
45.0476,6.85189,0
38.9624,-8.8345,0
44.0477,-1.00961,0
41.518,-0.101122,0
41.3177,-2.04586,0
44.7279,8.85639,0
47.0439,9.43463,0
42.1923,25.193,0
48.4318,10.2929,0
41.687,15.4109,0
49.3052,7.26862,0
42.5994,-6.22723,0
42.595,-6.79879,0
45.1004,1.51899,0
43.1885,0.981722,0
49.0124,3.15035,0
37.5273,-3.63676,0
50.7433,6.80208,0
44.1162,15.4424,0
42.6059,14.0503,0
44.228,8.39195,0
52.7948,9.65449,0
47.6281,9.74035,0
46.0432,5.32425,0
46.1488,5.29232,0
36.8664,15.1024,0
34.84,33.4021,0
40.3381,-3.87736,0
38.3663,-0.696113,0
48.3411,11.154,0
41.8599,15.3147,0
40.2681,-5.91435,0
41.1537,15.5291,0
48.3623,18.5766,0
52.3355,14.1087,0
46.7638,17.6687,0
45.7182,8.66785,0
36.7906,-3.5072,0
36.7859,-3.51748,0
42.087,13.0579,0
42.3918,-4.46867,0
51.6063,7.73309,0
54.026,12.2365,0
50.4882,17.9899,0
50.1463,19.4348,0
50.1492,19.4228,0
45.8497,3.37392,0
45.2378,3.20587,0
44.8766,10.1696,0
37.2609,-7.29994,0
37.2598,-7.30943,0
41.1638,14.1786,0
48.4766,7.54416,0
39.5625,20.7767,0
39.4989,20.5389,0
40.4547,21.2967,0
45.7769,8.50395,0
42.8838,22.0714,0
55.1286,11.9341,0
45.3228,18.3786,0
37.0214,-2.44383,0
53.8841,12.2589,0
41.9077,12.6157,0
39.561,20.7755,0
44.728,10.634,0
50.9119,11.8416,0
40.3368,-3.61877,0
44.8392,10.3422,0
51.7017,13.8992,0
47.8811,10.2467,0
54.2151,9.86051,0
51.2561,12.0029,0
38.0277,-0.783829,0
51.4093,10.1776,0
44.3239,11.9047,0
41.2548,16.2882,0
48.069,14.0288,0
34.9247,33.4077,0
47.4807,9.74094,0
54.7314,9.3914,0
40.7007,23.373,0
42.9606,-2.86915,0
46.751,4.83182,0
42.4357,2.86403,0
52.7554,7.16256,0
37.5904,-1.37355,0
37.6656,-0.908286,0
49.7607,10.559,0
42.0354,11.9453,0
50.6344,5.75853,0
37.493,22.3766,0
37.8038,22.7362,0
37.6731,22.4864,0
43.1694,-2.06539,0
43.208,-2.0354,0
54.0103,12.5422,0
44.609,-0.374318,0
43.0463,-2.23865,0
52.4841,7.20958,0
51.0056,10.2698,0
45.08,11.7403,0
49.3205,17.3209,0
42.7132,12.1517,0
42.8739,12.0195,0
52.3408,12.7533,0
44.9597,7.78907,0
43.33,-3.08727,0
39.5981,20.9144,0
40.3506,-3.45003,0
51.1628,6.64593,0
49.8548,2.36003,0
45.2942,11.8061,0
51.9087,19.4425,0
50.7843,4.91622,0
43.9674,18.255,0
46.854,1.70365,0
53.4743,18.6174,0
45.4684,8.68324,0
45.103,9.69539,0
38.6511,-0.872819,0
37.7975,-1.36998,0
55.2987,10.8463,0
39.5706,2.61028,0
40.267,-3.40041,0
56.1898,12.8545,0
47.1949,7.53778,0
45.311,15.2806,0
43.1192,-1.96495,0
40.3514,-3.84691,0
39.9963,-4.30522,0
41.5093,1.90246,0
56.4106,10.0797,0
57.2463,10.3239,0
43.6928,16.035,0
56.7868,9.70021,0
51.0011,10.4062,0
39.7337,-5.72164,0
55.3,9.43055,0
36.7136,-6.07144,0
36.6583,-6.08506,0
36.6506,-6.08563,0
36.6971,-6.07666,0
36.6442,-6.18038,0
55.356,9.44743,0
40.2429,-3.6897,0
38.2486,15.7196,0
56.5449,9.8911,0
49.8449,3.23539,0
38.1577,15.1906,0
40.7195,-3.57765,0
45.535,9.16037,0
53.6929,-2.67775,0
47.801,16.2014,0
48.2415,10.1192,0
39.482,-0.545484,0
45.3411,9.09965,0
42.3023,2.9446,0
45.0388,9.137,0
45.0365,9.12986,0
52.4278,9.8182,0
45.5831,11.5991,0
40.2001,-3.78911,0
40.4398,-3.56424,0
45.41,11.2442,0
45.0977,7.57563,0
45.0624,7.54352,0
40.3065,-3.69182,0
46.9395,6.82581,0
46.3371,6.16127,0
43.0098,11.9113,0
50.0465,2.92984,0
55.6266,12.0369,0
51.4402,12.1438,0
41.1494,-8.57907,0
52.3081,9.87232,0
50.197,15.7646,0
46.9505,1.75515,0
41.8862,12.2321,0
46.478,6.40327,0
60.3827,23.6109,0
40.3967,-3.70898,0
48.7458,12.7432,0
60.8204,24.6703,0
48.0338,10.422,0
48.709,9.14506,0
50.6602,17.7015,0
47.2792,5.98896,0
45.5606,7.81367,0
44.2901,8.44065,0
52.297,10.721,0
47.6412,10.528,0
40.326,-3.7274,0
48.3758,3.02469,0
43.7642,13.1277,0
43.7605,13.1338,0
46.1469,5.28852,0
45.9118,5.24662,0
49.8854,18.3057,0
49.576,17.7257,0
52.539,-7.86438,0
38.1196,15.5146,0
49.1749,12.1179,0
41.3349,-8.5095,0
50.1589,7.59416,0
36.7437,-4.18282,0
39.5559,-8.65343,0
39.4733,-0.644861,0
45.7988,16.1382,0
39.9723,-6.09877,0
45.3973,10.9738,0
47.119,8.37247,0
50.4346,2.87122,0
53.062,8.35872,0
41.9413,21.6211,0
50.7784,7.24202,0
36.8311,-2.50563,0
39.194,-3.04369,0
50.5168,4.40338,0
46.0979,5.96759,0
51.4307,10.5969,0
50.204,7.57585,0
37.0427,-4.50618,0
40.4057,-3.6654,0
40.804,-2.9498,0
48.0285,-0.34564,0
45.5178,11.5034,0
51.4073,6.80204,0
47.6997,16.0774,0
45.9654,-0.546408,0
43.9489,3.21824,0
40.9392,14.4912,0
36.9767,-5.95371,0
36.9852,-5.94594,0
55.9661,12.7953,0
50.9713,-3.19913,0
46.5729,1.49945,0
52.1409,18.6046,0
39.0732,-3.24352,0
39.1129,-3.14418,0
48.3771,3.01753,0
47.2935,15.3311,0
40.7848,14.6187,0
38.2679,-6.29813,0
47.5288,8.82933,0
51.3132,6.22531,0
42.8905,23.821,0
42.2597,24.321,0
37.3244,-6.54135,0
50.0332,2.07092,0
40.558,15.392,0
50.1218,15.2822,0
38.1305,-6.27344,0
53.8901,10.2951,0
49.7399,11.0547,0
48.0609,16.3399,0
41.822,2.90887,0
54.5013,30.0758,0
49.927,10.9126,0
41.3958,1.16129,0
47.3993,-1.20055,0
41.6599,0.588759,0
40.8134,14.5909,0
41.8543,-1.38074,0
48.9971,18.2156,0
48.2669,15.6989,0
41.2877,1.41863,0
39.7953,-6.36745,0
54.4477,29.6535,0
44.578,10.9845,0
41.4595,13.793,0
41.393,1.16452,0
48.7126,11.4837,0
43.9231,5.89448,0
51.7783,8.02843,0
43.4564,3.43161,0
46.9297,7.38078,0
45.2764,10.1304,0
47.2057,2.12337,0
42.795,-1.69102,0
40.9465,14.5756,0
40.9547,14.8379,0
44.7947,11.5618,0
49.5779,17.386,0
48.9677,4.28407,0
47.6761,6.98298,0
50.0327,2.07998,0
42.1656,-8.5952,0
60.3732,23.7136,0
49.1691,6.87928,0
49.5755,6.13104,0
41.5449,13.4861,0
45.9911,16.2864,0
46.1002,16.2838,0
46.2884,16.4862,0
46.4094,16.6633,0
48.3069,17.5542,0
50.9578,10.9381,0
47.3526,15.0847,0
47.7775,-0.20891,0
45.3286,16.9465,0
45.2282,17.2178,0
45.1678,17.6729,0
45.1662,17.6801,0
45.1774,18.0736,0
45.132,18.403,0
45.1015,18.718,0
45.102,18.7156,0
45.6592,16.4921,0
48.8301,2.75004,0
45.6473,15.6823,0
39.2553,-9.16456,0
44.7976,15.3151,0
44.5734,15.427,0
43.6835,16.0615,0
43.6222,16.2421,0
43.5914,16.3981,0
45.5504,10.7932,0
45.3632,15.0828,0
45.3639,15.0839,0
44.14,3.01896,0
45.3323,14.5983,0
43.4006,17.0336,0
43.4938,16.7806,0
43.5638,16.6866,0
45.5756,13.8721,0
47.0179,-0.875016,0
39.1072,16.2499,0
43.8175,10.6768,0
45.694,5.08418,0
45.5732,12.3371,0
45.4537,12.0919,0
40.4023,-3.66697,0
51.4806,6.77061,0
43.6619,5.50734,0
40.2287,0.205534,0
41.9688,14.9996,0
43.7759,10.34,0
39.1678,-6.27024,0
50.4468,7.68112,0
36.4338,-5.1765,0
42.057,-4.49244,0
42.6027,-2.11754,0
38.1101,-6.27105,0
45.1701,10.8566,0
50.1537,13.9798,0
36.7108,-4.51886,0
36.7191,-4.58943,0
40.3107,-3.79507,0
40.3126,-3.80564,0
39.5293,-1.56397,0
46.2558,6.13637,0
50.2607,18.8045,0
38.8592,-6.36293,0
37.2304,-5.3,0
50.0362,19.8134,0
48.7602,17.8659,0
52.3362,7.10973,0
50.4568,4.42589,0
38.841,-6.62332,0
55.865,-3.75183,0
38.9894,-6.12584,0
40.3422,-3.86731,0
49.7623,1.4833,0
43.2977,13.7096,0
44.9079,10.8485,0
43.8806,10.3323,0
39.2258,-5.88358,0
46.5175,2.57945,0
42.5096,12.2928,0
48.2587,17.7482,0
53.694,-1.16299,0
53.5352,-1.02663,0
41.3324,-4.93194,0
45.7679,16.0943,0
38.4462,-0.566689,0
48.1154,2.19209,0
38.7779,-6.38214,0
37.3009,-4.86537,0
44.5305,-0.836914,0
47.5608,15.613,0
45.7513,16.2963,0
45.6349,16.5155,0
45.3086,17.0074,0
52.2327,8.816,0
46.6215,16.2983,0
41.4372,-3.67788,0
44.7019,1.57306,0
41.9737,12.4208,0
49.7054,12.6988,0
40.1855,-4.13114,0
39.953,-4.02861,0
46.9663,15.2174,0
39.8991,-5.69138,0
47.9275,17.0904,0
38.4582,-6.35211,0
39.5655,-5.83358,0
44.0043,21.2699,0
41.9985,21.5327,0
45.5025,18.5051,0
47.9695,16.8786,0
45.0752,9.45453,0
38.6668,-8.175,0
43.7532,21.4433,0
60.5284,26.9566,0
41.583,1.77635,0
45.3854,8.14205,0
45.372,8.13182,0
45.3296,8.0815,0
55.0542,-3.22734,0
45.4196,7.95313,0
47.4742,-0.195248,0
52.7736,13.5647,0
52.8793,7.22989,0
49.3175,6.73072,0
54.9917,-3.04497,0
48.9815,1.69182,0
43.3668,21.8195,0
43.6817,21.5458,0
43.5217,21.732,0
43.7998,7.59249,0
41.2075,1.56218,0
41.2526,1.78835,0
42.8996,-1.79499,0
39.9645,15.9327,0
38.4241,-0.557194,0
55.8934,-4.07051,0
43.0971,21.9352,0
41.8523,-4.55634,0
40.3538,-3.57324,0
43.0943,21.9374,0
49.8915,8.1842,0
38.0172,12.9603,0
37.9648,12.9208,0
48.9331,12.7032,0
45.8804,12.3476,0
43.3939,-0.54474,0
53.1216,8.25592,0
43.2738,1.1384,0
47.3334,7.8229,0
49.7506,35.8327,0
46.1649,14.6887,0
39.7612,-7.60294,0
42.5351,-5.6048,0
37.8266,-0.816216,0
50.7859,6.17423,0
50.2684,7.22927,0
41.2467,16.0259,0
41.2184,16.4143,0
42.3585,-4.38969,0
52.0346,4.54803,0
44.6576,1.56572,0
47.0903,1.85052,0
53.3058,13.9905,0
53.5453,13.7024,0
50.4061,5.98729,0
41.4793,-5.04634,0
36.7291,-4.36083,0
44.2772,9.41816,0
44.1548,9.90084,0
55.6277,21.9702,0
43.2738,-0.194444,0
41.7108,-0.848265,0
43.1816,0.223969,0
46.8837,7.029,0
