32267,1377,5133
32268,4719,26205
32269,1946,5125
32270,5290,29235
32271,4176,32191
32272,995,35140
32273,3160,19158
32274,2798,39994
32275,4176,24432
32276,4062,24551
32277,4141,24556
32278,3020,11787
32279,2314,17036
32280,1495,13678
32281,4645,8313
32282,4146,8315
32283,3722,8315
32284,891,24562
32285,12711,36908
32286,7309,40162
32287,10513,24323
32288,4513,24322
32289,4300,8302
32290,5894,8312
32291,5654,8312
32292,4074,24302
32293,4636,24572
32294,11733,30460
32295,15989,23582
32296,8865,24573
32297,2804,24574
32298,1648,28733
32299,1755,14080
32300,5564,18113
32301,1942,18977
32302,10857,15346
32303,2728,40226
32304,4544,23329
32305,1890,40227
32306,8019,25056
32307,1296,23566
32308,1764,24498
32309,4956,24582
32310,7999,25056
32311,1506,23566
32312,1974,24498
32313,665,23566
32314,1414,24498
32315,7777,6919
32316,3396,18087
32317,4448,24499
32318,3627,18087
32319,2040,25634
32320,2695,24592
32321,8722,6658
32322,10834,3414
32323,11655,16154
32324,572,17744
32325,690,2916
32326,5277,14132
32327,2366,24597
32328,4259,33953
32329,1582,28773
32330,9047,14275
32331,6626,24651
32332,2709,32666
32333,2912,14125
32334,12198,24594
32335,12200,24604
32336,12045,40222
32337,3157,34415
32338,2226,15226
32339,3947,14081
32340,5239,18113
32341,580,24577
32342,4092,23483
32343,2514,14183
32344,3368,15525
32345,2498,24615
32346,2255,29012
32347,3385,24616
32348,3185,28998
32349,6987,23756
32350,7086,23756
32351,2497,21423
32352,1409,34134
32353,623,16255
32354,6683,8323
32355,7068,24624
32356,4491,23319
32357,7252,23494
32358,3429,23480
32359,562,30577
32360,7636,23765
32361,526,24627
32362,13240,39925
32363,3254,24630
32364,10182,14194
32365,3760,27986
32366,11752,24628
32367,4225,27986
32368,6304,33659
32369,6409,33659
32370,651,1544
32371,2043,14627
32372,4796,15611
32373,1489,28268
32374,4459,17616
32375,904,13364
32376,10832,21205
32377,16154,15570
32378,594,24640
32379,1584,10764
32380,5877,22942
32381,7438,35370
32382,4004,35335
32383,7269,35370
32384,757,19584
32385,2918,14771
32386,6726,18798
32387,2920,24648
32388,8201,21716
32389,6479,24650
32390,2902,24647
32391,6632,24601
32392,6687,24649
32393,2302,24673
32394,11587,27774
32395,12452,30086
32396,19488,29617
32397,4347,29561
32398,2709,24958
32399,16063,22917
32400,989,23023
32401,1132,2213
32402,2894,32302
32403,6988,5415
32404,1469,5409
32405,1692,22002
32406,2373,7508
32407,4466,21690
32408,7899,36916
32409,7536,23171
32410,4546,24664
32411,7808,24666
32412,6255,7550
32413,8947,1784
32414,1187,23321
32415,3002,27381
32416,1990,24675
32417,1766,24672
32418,2416,16750
32419,3864,16750
32420,4759,24676
32421,908,24677
32422,3746,24678
32423,4634,24679
32424,1148,24681
32425,1170,24682
32426,4257,2038
32427,3029,24686
32428,656,35426
32429,521,24684
32430,526,35426
32431,1291,9132
32432,3680,24859
32433,1096,20025
32434,10392,6146
32435,4832,30297
32436,6006,28355
32437,4124,24696
32438,3721,24696
32439,6145,28355
32440,6109,16589
32441,13702,14322
32442,4560,24569
32443,1056,16609
32444,4309,24691
32445,14123,8301
32446,14388,8301
32447,514,24695
32448,867,24698
32449,9717,12199
32450,11204,30704
32451,18734,37790
32452,2739,22030
32453,1546,3193
32454,2179,8029
32455,3403,28938
32456,870,23188
32457,7188,18263
32458,658,24702
32459,7840,18263
32460,981,14856
32461,1840,14407
32462,12204,27241
32463,4697,24286
32464,9204,33827
32465,6421,10827
32466,1820,3639
32467,6310,26710
32468,8648,22399
32469,2044,13842
32470,6097,13848
32471,6423,11981
32472,5047,5595
32473,11992,7180
32474,867,24713
32475,8765,26001
32476,1588,38358
32477,1372,24713
32478,680,24714
32479,9222,26000
32480,4250,24717
32481,5413,14138
32482,4575,24717
32483,6864,3453
32484,8616,8211
32485,1169,14139
32486,7932,26105
32487,846,14139
32488,7911,26105
32489,2203,24724
32490,508,29904
32491,1792,14105
32492,1660,21887
32493,1602,24729
32494,10546,28661
32495,12941,23037
32496,13233,23037
32497,1362,39466
32498,10951,15980
32499,7062,20470
32500,1590,6543
32501,1374,10878
32502,9148,24277
32503,19505,10812
32504,9146,24277
32505,19103,10812
32506,1546,38640
32507,1836,23683
32508,5646,5732
32509,2004,23683
32510,5754,11673
32511,851,24464
32512,2304,10972
32513,1328,13400
32514,4471,15167
32515,4167,10439
32516,1185,13055
32517,10354,31672
32518,4484,24861
32519,1633,24858
32520,11607,11340
32521,1525,15262
32522,28106,30011
32523,1273,36424
32524,1704,21014
32525,727,31292
32526,12658,7584
32527,9356,39951
32528,6271,25487
32529,1504,19495
32530,7218,9722
32531,1603,19236
32532,1453,7433
32533,2091,7697
32534,3921,8024
32535,6478,3243
32536,9265,24455
32537,8649,24455
32538,7192,3243
32539,559,24760
32540,1633,8726
32541,1758,8728
32542,2688,17805
32543,1435,24764
32544,6455,11849
32545,5057,11849
32546,1943,24764
32547,1292,2623
32548,4938,8298
32549,5389,38619
32550,5293,18752
32551,3537,22593
32552,38933,24478
32553,3207,27646
32554,2156,28638
32555,8806,24772
32556,5739,35058
32557,8954,24770
32558,1372,24773
32559,8764,24770
32560,6803,35058
32561,2886,22429
32562,4194,38755
32563,10855,35059
32564,3913,22239
32565,601,36784
32566,16163,28662
32567,13210,23038
32568,635,24780
32569,13593,23038
32570,12953,22068
32571,17641,40382
32572,16745,24783
32573,16221,24783
32574,18169,40382
32575,6114,39452
32576,16326,24781
32577,15986,24781
32578,6714,39452
32579,14347,24786
32580,1514,24788
32581,5001,39453
32582,14975,40460
32583,3020,22886
32584,544,26395
32585,5526,39453
32586,15738,24786
32587,609,30452
32588,2940,16530
32589,5740,1377
32590,16321,16778
32591,1770,4405
32592,12788,40818
32593,2942,31586
32594,2424,13577
32595,924,16247
32596,8547,21618
32597,1382,13330
32598,1996,15403
32599,1810,15397
32600,540,24801
32601,2374,24802
32602,3016,24438
32603,1435,25202
32604,9036,21624
32605,600,39649
32606,1793,18872
32607,3821,7287
32608,8312,15823
32609,3748,18557
32610,3234,7204
32611,7729,6055
32612,5120,19214
32613,930,36038
32614,6344,36117
32615,3826,22175
32616,2225,21579
32617,12463,11528
32618,1265,33590
32619,1646,14223
32620,2853,18601
32621,3413,26747
32622,1593,16856
32623,7063,22512
32624,710,28073
32625,4198,38601
32626,817,41136
32627,1622,35790
32628,1783,6382
32629,3015,25126
32630,1492,16753
32631,628,21100
32632,7042,26260
32633,5381,24828
32634,5331,24828
32635,2139,33771
32636,8333,26260
32637,8574,16806
32638,2970,13060
32639,7027,39231
32640,1024,18279
32641,745,7928
32642,1789,32854
32643,6182,7181
32644,554,40949
32645,7042,40424
32646,604,31844
32647,728,40779
32648,16316,3849
32649,3014,15281
32650,4550,17308
32651,5160,14539
32652,22216,39136
32653,625,40158
32654,3524,11203
32655,9321,30607
32656,3180,6870
32657,4280,937
32658,983,40793
32659,4696,21007
32660,1610,13069
32661,1334,11264
32662,5675,11035
32663,2174,21289
32664,2300,25581
32665,1434,24035
32666,5210,20498
32667,1291,24847
32668,2633,26006
32669,11484,24853
32670,2281,24852
32671,11023,39821
32672,3085,23144
32673,1093,24851
32674,4232,24855
32675,1263,36936
32676,4066,24856
32677,4479,29461
32678,503,21132
32679,2292,14664
32680,1519,16744
32681,8129,24862
32682,3996,15218
32683,6567,24746
32684,1605,24864
32685,3479,24869
32686,2967,24863
32687,3286,28006
32688,8523,2029
32689,13068,7710
32690,8974,35229
32691,1979,24871
32692,7226,34413
32693,3248,24877
32694,4672,14639
32695,4748,35593
32696,9801,20273
32697,2881,1210
32698,8787,24745
32699,4984,24879
32700,5098,24876
32701,3250,24881
32702,3229,24878
32703,4341,24883
32704,4600,24880
32705,5261,22360
32706,4364,23316
32707,4172,35537
32708,5196,4990
32709,950,27150
32710,2517,13732
32711,5117,17383
32712,1438,20235
32713,2181,21132
32714,1868,16103
32715,558,24904
32716,3910,36690
32717,4393,25229
32718,2838,10136
32719,1037,14536
32720,3970,36690
32721,6744,36688
32722,11970,34402
32723,1822,24901
32724,3918,24902
32725,11231,34136
32726,507,21101
32727,774,24899
32728,1296,27625
32729,7798,9293
32730,1497,14159
32731,1210,24906
32732,1887,34255
32733,632,24907
32734,2938,23870
32735,7836,26573
32736,3478,33112
32737,3552,1564
32738,1003,16090
32739,5965,11032
32740,1823,24911
32741,4198,26918
32742,1586,10941
32743,8035,23666
32744,8944,21347
32745,9137,25966
32746,4769,16888
32747,2990,21586
32748,5220,21744
32749,6791,39039
32750,9505,22397
32751,935,24929
32752,10836,24533
32753,9655,24533
32754,9915,22397
32755,995,24929
32756,2481,30560
32757,5703,24922
32758,3991,24923
32759,1936,26924
32760,2257,24934
32761,2835,24923
32762,6900,24922
32763,2635,24924
32764,1845,34344
32765,2767,24925
32766,2141,24926
32767,9308,2899
32768,9549,22397
32769,10530,24533
32770,8840,22206
32771,3075,24940
32772,2955,28920
32773,1355,14694
32774,8505,39185
32775,1493,21132
32776,5432,39743
32777,3568,13836
32778,781,20243
32779,2066,4459
32780,6077,29080
32781,983,28702
32782,10202,24937
32783,7088,24938
32784,3353,1504
32785,4943,13032
32786,21178,4165
32787,5353,26778
32788,10081,24948
32789,6546,29007
32790,4857,24509
32791,2071,22037
32792,7568,38049
32793,2285,38003
32794,1258,36658
32795,9124,31090
32796,17702,35291
32797,1207,39487
32798,7484,17366
32799,2749,12097
32800,11362,37929
32801,2089,40785
32802,856,16078
32803,5132,22592
32804,792,24955
32805,4970,6708
32806,3262,39860
32807,9871,29592
32808,5479,35724
32809,26156,11207
32810,9312,11251
32811,19060,25405
32812,9435,11251
32813,8614,35396
32814,548,8246
32815,1540,27997
32816,3409,13841
32817,2314,13847
32818,4216,24967
32819,8443,9171
32820,730,39640
32821,19305,24734
32822,5317,10813
32823,6537,17092
32824,6726,17092
32825,3062,28770
32826,2417,25059
32827,20037,40170
32828,1365,31896
32829,1767,1014
32830,2456,27831
32831,7966,20645
32832,5021,38253
32833,2923,11017
32834,897,39308
32835,8862,39515
32836,518,24979
32837,1642,26552
32838,1669,22828
32839,4851,32473
32840,6743,10469
32841,1342,21890
32842,8503,25305
32843,17016,489
32844,6752,27946
32845,5032,27238
32846,6437,594
32847,7134,21260
32848,3064,12971
32849,3540,24433
32850,2302,1669
32851,5727,30983
32852,3794,24992
32853,4981,14364
32854,4356,35885
32855,2236,5730
32856,3965,5724
32857,7533,29086
32858,5460,30520
32859,1400,7970
32860,13239,12856
32861,602,37869
32862,909,37937
32863,13306,14622
32864,1285,25856
32865,10301,12857
32866,9384,4874
32867,4838,4872
32868,977,5084
32869,2852,3434
32870,882,26482
32871,850,27405
32872,3358,25372
32873,2075,26352
32874,2457,24503
32875,4192,35302
32876,5091,33354
32877,1465,9698
32878,2301,9680
32879,626,38979
32880,4744,24490
32881,3001,29076
32882,3737,34575
32883,4066,18272
32884,1695,15995
32885,8480,25014
32886,1503,35507
32887,2065,36099
32888,2874,1645
32889,6316,40859
32890,14743,33348
32891,3778,26153
32892,3144,29844
32893,2300,2420
32894,2864,25024
32895,2104,12370
32896,1627,25207
32897,807,11763
32898,2287,24619
32899,4499,14120
32900,1564,14133
32901,2147,14543
32902,1454,14028
32903,12647,18220
32904,10399,38227
32905,2699,8748
32906,4237,8761
32907,2957,8888
32908,2176,8934
32909,2194,8911
32910,1762,8585
32911,5044,25038
32912,3487,8636
32913,1877,8687
32914,1632,30373
32915,3414,28651
32916,6760,13446
32917,6191,6347
32918,3099,14890
32919,1390,32837
32920,4063,7701
32921,2623,7740
32922,1079,14498
32923,6637,21162
32924,7328,41418
32925,5371,23194
32926,9398,25051
32927,3131,37551
32928,718,35466
32929,1307,39308
32930,3472,33719
32931,19882,33729
32932,2630,1471
32933,2930,7740
32934,1049,3381
32935,9365,25145
32936,7472,14116
32937,536,27726
32938,2567,19049
32939,19104,26347
32940,11885,28080
32941,7363,1145
32942,507,17292
32943,6965,23664
32944,2821,24429
32945,625,3367
32946,2186,23071
32947,2240,3092
32948,10266,14435
32949,782,30112
32950,11039,29140
32951,12876,8101
32952,6261,8102
32953,12804,8101
32954,5999,8102
32955,11494,29140
32956,2515,6753
32957,1235,18080
32958,3779,25072
32959,2229,18001
32960,2789,16341
32961,9153,23835
32962,9697,26269
32963,4311,25297
32964,513,20985
32965,1430,16357
32966,4628,179
32967,941,9956
32968,2966,25087
32969,2489,25087
32970,6065,16020
32971,1881,23439
32972,1472,13239
32973,4272,25073
32974,8995,37936
32975,9522,32014
32976,1092,25089
32977,3911,7698
32978,694,19723
32979,8431,32014
32980,891,18278
32981,3485,15941
32982,2320,28475
32983,580,21883
32984,4810,20192
32985,3943,11872
32986,4192,25150
32987,6826,4602
32988,16192,4603
32989,7025,4451
32990,1145,25097
32991,6846,4451
32992,11968,27538
32993,11765,27538
32994,1500,25097
32995,9093,6573
32996,2067,36903
32997,8257,7276
32998,4139,4021
32999,5156,6308
33000,2716,17628
33001,1907,34866
33002,980,20458
33003,5480,22404
33004,2202,11561
33005,2794,20431
33006,1233,35423
33007,3520,25112
33008,2526,12739
33009,3373,12741
33010,1696,7781
33011,1884,25115
33012,2111,15157
33013,2056,15157
33014,649,25114
33015,3211,15387
33016,6641,10556
33017,8325,22464
33018,1983,19069
33019,3432,25121
33020,5102,24882
33021,843,39695
33022,12098,37636
33023,3213,25140
33024,593,24510
33025,9324,25773
33026,11907,38810
33027,3196,3323
33028,4064,33289
33029,2506,5902
33030,2108,31055
33031,2610,13546
33032,2902,474
33033,635,23831
33034,568,25129
33035,6734,31010
33036,6854,37016
33037,3823,5910
33038,6944,35951
33039,16442,34314
33040,4204,26335
33041,594,25909
33042,2300,2341
33043,3086,8093
33044,5402,25232
33045,9982,10558
33046,2486,25142
33047,3424,24513
33048,2865,25141
33049,616,33826
33050,1496,6209
33051,8167,21847
33052,8464,28197
33053,13256,18799
33054,9585,25057
33055,640,36805
33056,3385,7927
33057,12745,8057
33058,6389,25125
33059,8417,34148
33060,5636,18242
33061,6598,25137
33062,931,8894
33063,2535,29582
33064,3481,28560
33065,1128,17527
33066,9453,39032
33067,6763,38586
33068,910,41276
33069,2628,3577
33070,5000,18760
33071,3674,25156
33072,2442,32764
33073,5279,28559
33074,1112,25352
33075,2418,25348
33076,3790,25345
33077,3457,13682
33078,5188,7635
33079,3086,15578
33080,5198,38905
33081,9433,37
33082,2736,2948
33083,1334,183
33084,3018,3167
33085,896,25177
33086,2391,27598
33087,1902,9466
33088,6043,21653
33089,5162,2332
33090,4198,22180
33091,4456,1406
33092,2218,17640
33093,1218,29625
33094,3993,22850
33095,6481,30553
33096,2393,1373
33097,17987,22957
33098,5566,22134
33099,13382,31284
33100,9195,39957
33101,8768,39957
33102,1400,25187
33103,10170,17865
33104,6700,10923
33105,4401,35292
33106,4595,29277
33107,1363,12340
33108,4948,28868
33109,3035,1652
33110,3211,24930
33111,9399,35705
33112,4505,30861
33113,4841,30861
33114,3739,25201
33115,3803,25201
33116,672,33984
33117,18959,33790
33118,5706,26114
33119,2553,16619
33120,4291,23190
33121,8255,14396
33122,1059,20499
33123,4837,18784
33124,6580,15183
33125,693,30471
33126,5258,31865
33127,6098,19528
33128,2922,353
33129,2107,36915
33130,8178,16673
33131,5170,41231
33132,8037,19472
33133,1278,25215
33134,1494,39390
33135,3081,40533
33136,1180,22128
33137,1117,7407
33138,1629,22361
33139,19011,16670
33140,5405,26442
33141,2735,25220
33142,6872,25222
33143,11158,25218
33144,7359,32982
33145,8666,16685
33146,7724,16685
33147,7138,32982
33148,1018,25221
33149,17035,37339
33150,1148,41352
33151,6848,36290
33152,9260,14831
33153,1300,25224
33154,8402,14831
33155,834,25224
33156,7581,36290
33157,4517,28375
33158,4499,25229
33159,1419,9908
33160,4199,21974
33161,2174,12394
33162,3401,25233
33163,13450,20644
33164,1537,25231
33165,1989,27214
33166,2781,18417
33167,2040,6856
33168,2478,15522
33169,1864,36003
33170,3618,20051
33171,3756,23217
33172,1376,14991
33173,599,22504
33174,5218,17932
33175,720,30712
33176,827,30714
33177,2455,1493
33178,3081,1228
33179,2715,1241
33180,1545,30713
33181,6601,27627
33182,5307,27255
33183,919,27848
33184,9868,17511
33185,1146,11835
33186,9356,12199
33187,15983,16393
33188,5102,6722
33189,4384,39862
33190,713,29540
33191,2025,29037
33192,2920,29039
33193,1551,25255
33194,3737,3125
33195,3816,25256
33196,574,40697
33197,2893,25257
33198,4009,25258
33199,8708,29041
33200,2211,29051
33201,3199,30245
33202,3912,29065
33203,4132,36876
33204,4613,12667
33205,579,27046
33206,3329,4613
33207,1201,26467
33208,4637,25433
33209,4289,37369
33210,4117,14494
33211,3987,25261
33212,3904,3128
33213,3425,25448
33214,5460,10519
33215,5358,15116
33216,3116,37422
33217,1981,6236
33218,852,16142
33219,1022,32689
33220,15233,11156
33221,1217,25278
33222,12392,20920
33223,705,25278
33224,15557,11156
33225,12371,20920
33226,2800,13152
33227,1317,24539
33228,16828,25277
33229,1309,33023
33230,2158,14669
33231,1737,6757
33232,7693,24812
33233,19267,20682
33234,18425,18384
33235,1140,21145
33236,3225,17942
33237,8859,25777
33238,591,39142
33239,989,4614
33240,7284,7701
33241,4393,30676
33242,3530,30679
33243,7069,6689
33244,617,35399
33245,2231,18771
33246,1950,25292
33247,2249,28681
33248,2010,23076
33249,3380,3406
33250,3803,15449
33251,864,25298
33252,3133,15449
33253,3337,3406
33254,720,25298
33255,4623,25294
33256,2464,5973
33257,3498,35497
33258,643,21488
33259,5018,25301
33260,7035,18330
33261,1214,25306
33262,9816,25967
33263,7408,18330
33264,9369,25967
33265,5678,15822
33266,3084,40370
33267,566,37817
33268,1445,39115
33269,5547,11483
33270,3088,37622
33271,5731,11483
33272,3402,37622
33273,676,25311
33274,1384,39115
33275,5568,40008
33276,5981,40008
33277,4011,34935
33278,9209,31093
33279,2225,24946
33280,1254,31091
33281,3253,18596
33282,3801,19242
33283,2224,25317
33284,3913,25319
33285,505,25321
33286,1193,16837
33287,1104,20899
33288,9045,34423
33289,529,25325
33290,4178,13868
33291,3727,11572
33292,3888,25330
33293,7271,22331
33294,1198,25328
33295,1935,25331
33296,3005,25336
33297,4601,28640
33298,1503,21772
33299,4151,19805
33300,4769,25329
33301,2661,14720
33302,1267,19218
33303,3768,11570
33304,4122,14741
33305,2100,7043
33306,1762,25343
33307,1847,14742
33308,3885,11567
33309,1442,25344
33310,7577,26433
33311,2127,12415
33312,1692,14743
33313,2590,25168
33314,1303,25349
33315,993,14744
33316,2234,25350
33317,692,25354
33318,5105,21174
33319,1821,12150
33320,7973,37394
33321,5957,25359
33322,7485,2668
33323,1607,25361
33324,5723,25358
33325,5917,18369
33326,5687,26396
33327,5953,4489
33328,927,6343
33329,3162,25370
33330,12860,28017
33331,817,32264
33332,4441,22076
33333,8629,6134
33334,1784,25369
33335,9025,6134
33336,8034,25378
33337,3326,6297
33338,2014,25004
33339,2594,24589
33340,819,25771
33341,2954,5701
33342,5678,7543
33343,13331,7542
33344,2310,19814
33345,13931,6165
33346,9100,25368
33347,3345,26602
33348,2612,6161
33349,1244,23104
33350,648,34754
33351,960,37192
33352,1257,37170
33353,1401,39141
33354,17847,14289
33355,6799,33261
33356,538,35944
33357,17437,14289
33358,831,4426
33359,1987,25107
33360,1639,25107
33361,2015,21410
33362,3009,28799
33363,3047,25393
33364,2793,21411
33365,5830,11562
33366,4670,15040
33367,537,25395
33368,7052,25402
33369,623,25395
33370,5540,28376
33371,4269,35894
33372,4894,25398
33373,29811,37173
33374,17087,6415
33375,1684,23087
33376,948,25401
33377,4310,25402
33378,1077,29564
33379,32267,29559
33380,1057,29682
33381,7678,29687
33382,4997,29708
33383,9454,29688
33384,16906,29699
33385,2123,25406
33386,1781,20337
33387,14430,21593
33388,4175,27846
33389,3859,27081
33390,804,27797
33391,3025,27800
33392,2136,754
33393,3115,23085
33394,698,25414
33395,2487,23085
33396,6196,11563
33397,849,25414
33398,3657,25413
33399,728,25418
33400,3641,25416
33401,1333,11564
33402,1326,11564
33403,4415,25416
33404,3868,11218
33405,5640,11220
33406,8841,34926
33407,5210,4616
33408,5727,34327
33409,4192,34325
33410,2257,34328
33411,4904,3171
33412,4058,28411
33413,5673,25429
33414,2111,25425
33415,1360,5743
33416,1668,17557
33417,1465,28959
33418,5226,21498
33419,4232,14870
33420,3204,25444
33421,854,14855
33422,802,25436
33423,1290,35049
33424,2178,24700
33425,2026,35049
33426,5630,27949
33427,1738,25440
33428,1119,11175
33429,2370,25441
33430,2754,6339
33431,1238,25271
33432,2959,7144
33433,551,14727
33434,5192,243
33435,3166,8439
33436,7122,25191
33437,4218,10838
33438,2936,24940
33439,1710,13033
33440,3940,20805
33441,745,15585
33442,19894,36296
33443,627,25455
33444,4039,35881
33445,17429,18535
33446,10454,7057
33447,5154,3891
33448,6349,18444
33449,8370,25535
33450,9683,25462
33451,9901,25459
33452,7510,25470
33453,3362,32750
33454,1313,28377
33455,2144,10941
33456,1771,4253
33457,2502,4488
33458,8911,7519
33459,6967,25461
33460,6949,25475
33461,4000,25476
33462,825,25472
33463,3175,25476
33464,4461,25579
33465,513,25473
33466,3702,25474
33467,7850,25469
33468,6808,20917
33469,11846,27102
33470,7238,23009
33471,8451,4290
33472,2004,3473
33473,2150,29125
33474,1615,23644
33475,1544,14765
33476,508,34190
33477,11538,29532
33478,6006,22632
33479,7852,21840
33480,7894,1714
33481,3131,37101
33482,3675,27837
33483,1132,21780
33484,2756,18026
33485,6105,24143
33486,1615,23386
33487,2204,25373
33488,5390,3201
33489,15000,25304
33490,5936,20345
33491,1705,18023
33492,1234,19421
33493,4780,36975
33494,1026,19421
33495,2317,19073
33496,3960,18806
33497,869,16382
33498,6444,25507
33499,4806,25508
33500,3311,25509
33501,4499,22079
33502,5320,18169
33503,3146,17501
33504,6152,25510
33505,4439,25517
33506,2920,25574
33507,3518,18192
33508,2785,25574
33509,5126,25517
33510,2645,25515
33511,4620,30539
33512,13188,18190
33513,5102,18987
33514,4530,18987
33515,13774,18190
33516,1718,25516
33517,4440,25520
33518,2730,27407
33519,2771,18189
33520,6963,25522
33521,5418,18187
33522,4688,17502
33523,3293,18186
33524,1671,25528
33525,3974,25521
33526,696,18788
33527,1623,25527
33528,6061,18652
33529,4796,39817
33530,3607,25607
33531,2867,33359
33532,11455,25533
33533,2775,15377
33534,4915,15529
33535,7735,25536
33536,10917,26361
33537,721,36554
33538,9292,26360
33539,8359,26360
33540,11660,26361
33541,1070,36554
33542,4985,27942
33543,3006,17249
33544,2673,1136
33545,22524,25859
33546,903,25849
33547,4698,23170
33548,759,27558
33549,1836,36148
33550,19417,25543
33551,8131,25544
33552,5809,11837
33553,4188,25332
33554,748,27558
33555,1825,36148
33556,19956,25548
33557,2694,3265
33558,1782,25549
33559,5133,25545
33560,2802,8229
33561,1569,25550
33562,41289,2251
33563,38124,11700
33564,18685,26066
33565,4043,25553
33566,17521,25557
33567,10738,26358
33568,17505,25571
33569,3982,25561
33570,11435,26359
33571,4235,25471
33572,4642,11836
33573,5059,25565
33574,1145,27873
33575,4629,25569
33576,705,27873
33577,4048,25569
33578,5747,25565
33579,3174,27876
33580,4078,25563
33581,3661,25566
33582,8369,24697
33583,3900,25568
33584,9702,5841
33585,8158,26065
33586,3224,37282
33587,1682,36999
33588,5677,37283
33589,1124,28394
33590,2874,25513
33591,12133,30802
33592,1100,38498
33593,1929,421
33594,516,38112
33595,11312,21060
33596,3988,31345
33597,4504,25560
33598,12796,21433
33599,4609,30543
33600,3260,18917
33601,5930,19650
33602,4146,17287
33603,5054,4105
33604,5683,4088
33605,775,21419
33606,5757,30501
33607,1135,7605
33608,3996,33112
33609,2061,25934
33610,4668,24274
33611,2527,25029
33612,2189,7620
33613,756,26947
33614,3148,9907
33615,3947,33789
33616,9031,22028
33617,1275,29006
33618,8499,40617
33619,7727,40617
33620,9526,22028
33621,1457,29006
33622,672,32779
33623,798,25601
33624,1639,23096
33625,1407,23093
33626,1469,23093
33627,2209,16826
33628,4379,18808
33629,605,25604
33630,4974,18808
33631,8700,33357
33632,10383,25533
33633,3350,33359
33634,727,18121
33635,17001,31491
33636,11926,15223
33637,8521,17755
33638,4437,23512
33639,3003,36376
33640,8964,29553
33641,14763,25496
33642,5381,11378
33643,1210,28239
33644,10308,13456
33645,4017,37381
33646,4600,25620
33647,3852,10598
33648,4868,2732
33649,5781,2739
33650,5292,15391
33651,20241,14176
33652,7122,11936
33653,5596,17221
33654,3215,34568
33655,5500,8148
33656,4954,8062
33657,1591,17321
33658,1923,22911
33659,5983,23216
33660,863,35468
33661,1828,30143
33662,22502,25633
33663,7310,8122
33664,12818,30954
33665,625,25849
33666,3718,25371
33667,2172,38527
33668,9774,21656
33669,6213,13018
33670,2056,16946
33671,722,26764
33672,6233,17030
33673,3362,22633
33674,11037,40999
33675,1197,35577
33676,11928,21594
33677,9629,23282
33678,2163,7307
33679,3183,34516
33680,7996,37053
33681,2549,19483
33682,1897,21092
33683,1059,23563
33684,5036,2921
33685,767,25653
33686,4023,25651
33687,3651,21421
33688,1340,25657
33689,1270,4681
33690,2964,28759
33691,2066,25660
33692,2962,6307
33693,1837,8162
33694,1343,25659
33695,3238,25665
33696,2124,3909
33697,4986,17833
33698,2081,28910
33699,2608,25668
33700,1052,16417
33701,542,25671
33702,5259,11937
33703,5498,25623
33704,3889,25670
33705,12999,11321
33706,4487,15260
33707,21124,2410
33708,20373,2410
33709,5239,15260
33710,1674,2527
33711,1852,25679
33712,1907,37252
33713,2626,25678
33714,1902,37252
33715,2293,25678
33716,9880,12614
33717,2297,35149
33718,12107,25696
33719,2184,11565
33720,1261,25417
33721,2293,6160
33722,5776,24406
33723,14865,39455
33724,5164,32730
33725,4273,26266
33726,4464,26542
33727,570,25691
33728,21872,6986
33729,2887,7081
33730,6093,33842
33731,2211,7081
33732,1066,25692
33733,15303,7084
33734,1296,21784
33735,14749,7541
33736,13539,30202
33737,1417,25684
33738,3630,22841
33739,2461,25684
33740,1076,25698
33741,1762,25701
33742,3856,25702
33743,24291,27021
33744,4003,34074
33745,548,25706
33746,3748,34074
33747,3767,15711
33748,3542,15711
33749,602,25706
33750,1027,6935
33751,9932,6936
33752,1847,34175
33753,2265,25715
33754,5043,25703
33755,3163,25714
33756,3275,14795
33757,1602,25716
33758,3710,19246
33759,5128,25695
33760,6753,15378
33761,1931,20889
33762,3455,20159
33763,877,30938
33764,1746,23380
33765,4043,41249
33766,3742,25998
33767,2812,14037
33768,2740,13655
33769,2787,26750
33770,519,36278
33771,3736,5724
33772,2303,5730
33773,1484,16305
33774,6579,36522
33775,4638,23264
33776,2569,25796
33777,3599,26072
33778,4136,8581
33779,1434,37722
33780,2241,25737
33781,1081,36565
33782,1656,14716
33783,681,29796
33784,4065,32012
33785,5003,28305
33786,1070,26262
33787,4254,36849
33788,756,26976
33789,1244,16445
33790,777,26976
33791,3642,4543
33792,2017,13353
33793,844,26130
33794,1829,8495
33795,4457,13024
33796,1473,19694
33797,1075,21129
33798,1350,19844
33799,1426,21112
33800,3509,25756
33801,8487,24462
33802,2458,16890
33803,1544,23078
33804,1693,25755
33805,846,31021
33806,5513,40021
33807,603,30487
33808,694,40468
33809,593,10872
33810,2122,13875
33811,1993,14419
33812,2839,14420
33813,1143,6511
33814,1189,26129
33815,20974,16481
33816,20070,7538
33817,7894,12908
33818,899,25768
33819,7199,12796
33820,7811,12908
33821,1364,15330
33822,2419,25869
33823,575,4776
33824,1873,25374
33825,2250,25869
33826,1008,6117
33827,1732,423
33828,2988,25661
33829,1653,4658
33830,2457,39650
33831,6182,11308
33832,11567,9471
33833,6018,17941
33834,8751,25286
33835,8373,25286
33836,6341,17941
33837,6000,18210
33838,4273,24914
33839,1633,71
33840,1723,25782
33841,1257,26520
33842,1546,25781
